,0,1,166,332,498,664,830,996,1162,1328,1494,1660,1826,1992
D513_x,248.562,247.997,244.901,196.344,205.801,218.646,211.76,241.953,221.047,171.974,189.774,180.754,181.707,165.283
D513_y,286.827,288.782,308.973,325.547,292.466,215.986,208.843,215.706,279.786,276.072,281.209,329.085,333.958,395.031
D514_x,8.78013,6.0147,44.6071,121.772,148.191,166.158,171.491,212.817,289.49,346.446,343.882,400.04,442.574,482.733
D514_y,207.5,208.2,253.526,271.124,274.797,243.292,182.248,161.374,193.148,246.377,295.022,364.943,382.946,456.344
D515_x,175.709,171.197,192.866,197.142,192.972,188.647,227.389,258.257,282.057,293.706,307.227,317.509,329.473,336.617
D515_y,232.052,225.013,171.808,169.468,172.298,226.063,187.269,154.347,117.53,112.006,83.6726,74.4263,73.6283,54.663
D516_x,106.146,96.222,58.3752,57.2067,19.2453,5.23982,28.738,24.4005,61.5577,69.201,80.1428,117.75,152.525,187.776
D516_y,328.397,329.496,308.882,283.215,240.023,233.121,202.411,160.241,144.047,120.407,118.112,119.429,109.664,66.7469
D517_x,333.922,335.225,334.27,327.473,336.383,335.459,349.485,337.031,340.944,362.813,342.414,365.106,374.654,371.117
D517_y,347.904,350.939,319.791,337.302,309.82,265.073,253.47,250.933,229.646,224.226,194.804,176.927,145.033,135.778
D518_x,231.102,230.148,228.415,225.311,222.85,226.743,225.471,233.618,266.763,261.681,221.792,270.298,297.324,313.598
D518_y,12.01,14.0857,13.4509,26.1226,35.7351,56.4921,65.2269,82.7833,73.4873,55.4721,38.6812,35.4442,82.2372,125.43
D519_x,185.152,178.909,150.69,162.732,186.562,230.294,236.976,244.766,249.737,209.06,200.224,164.553,200.416,204.651
D519_y,299.81,296.88,278.286,268.638,295.978,241.123,274.143,293.341,313.043,328.023,334.373,368.798,381.335,374.018
D520_x,80.4752,86.6592,102.604,82.9258,56.7765,11.377,4.9,14.8135,26.5777,29.6523,42.1072,46.8145,78.2239,117.949
D520_y,384.494,386.358,327.169,294.754,258.841,218.059,196.968,175.72,130.726,115.706,107.911,79.5872,40.0078,9.18397
D521_x,158.213,159.157,134.201,103.425,80.0295,61.9056,18.136,33.2052,59.3529,114.027,170.535,205.079,231.309,298.506
D521_y,88.6951,91.612,148.786,203.976,243.658,249.317,285.844,289.974,316.259,378.142,409.155,470.972,446.067,395.376
D522_x,174.731,167.602,137.07,148.159,62.6473,40.1244,12.1384,15.8424,46.2927,58.8058,77.455,118.8,150.773,196.405
D522_y,285.91,290.165,338.345,317.219,367.494,434.759,480.193,471.42,402.304,374.622,378.984,342.674,289.669,225.164
D523_x,126.068,125.46,107.391,67.7457,19.2426,14.6157,17.2264,31.7585,18.7375,76.9817,125.653,156.536,161.025,199.555
D523_y,386.861,386.494,344.906,315.556,302.395,289.265,256.603,272.306,291.727,283.677,258.684,249.153,280.082,261.195
D524_x,356.964,360.149,330.477,302.628,317.379,294.039,282.986,293.139,281.895,254.442,252.346,275.316,237.766,206.767
D524_y,195.079,191.1,174.037,130.381,94.1809,50.2865,72.1179,51.6408,25.8536,15.1051,33.0089,83.737,130.131,158.51
D525_x,427.493,428.154,456.252,438.007,394.711,387.135,381.057,373.85,334.458,339.852,317.985,328.964,310.519,312.003
D525_y,396.703,396.866,389.832,402.421,409.145,463.292,481.054,491.403,485.638,461.999,466.508,469.264,436.108,404.886
D526_x,409.434,411.438,409.432,374.895,381.274,373.319,336.172,326.146,293.876,275.676,273.284,251.573,215.588,202.698
D526_y,346.715,340.285,326.18,360.061,375.181,434.263,486.164,474.35,429.448,416.047,375.556,312.271,279.133,235.108
D527_x,355.257,356.862,405.136,467.944,465.932,429.047,419.124,383.187,347.558,296.81,256.87,266.285,301.179,274.307
D527_y,20.4659,16.6253,5.89623,5.87057,16.8557,18.5491,20.9228,40.8738,61.4021,93.8982,54.414,28.8236,56.0308,48.1871
D528_x,361.327,356.93,295.33,297.242,257.142,249.344,263.256,244.404,253.742,261.28,213.033,159.434,122.333,99.9642
D528_y,163.0,159.957,169.136,195.042,195.976,160.855,183.67,169.488,156.536,148.271,182.456,155.909,141.68,123.975
D529_x,67.243,65.3152,16.0635,4.9,14.1818,63.2325,150.755,180.756,213.298,250.346,296.184,313.032,346.403,375.478
D529_y,67.6626,66.8188,53.4549,59.0949,16.6158,4.94631,45.5731,47.7731,83.5449,66.5498,90.6975,132.341,156.861,169.524
D530_x,232.071,238.051,271.66,284.19,299.422,306.957,332.618,338.636,383.99,394.198,400.798,425.112,435.577,476.226
D530_y,264.605,264.574,285.152,307.757,317.666,316.902,344.317,346.874,329.595,320.257,333.873,329.018,327.3,339.272
D531_x,427.862,427.534,385.201,328.95,270.697,204.228,168.804,150.419,99.1765,36.2695,24.5496,73.6753,91.2829,103.619
D531_y,414.926,419.858,428.533,442.787,463.448,478.39,445.824,424.043,402.375,346.124,319.663,278.399,238.37,210.569
D532_x,404.136,406.52,410.145,434.212,404.542,406.155,437.791,461.012,485.204,495.1,492.254,473.266,432.143,391.96
D532_y,148.1,138.895,131.23,70.1012,80.0334,36.5676,12.4505,70.1493,71.5964,112.531,150.149,214.859,276.332,325.683
D533_x,438.851,439.264,439.116,431.263,428.66,421.449,399.639,442.305,479.406,464.799,477.743,486.876,494.406,477.976
D533_y,56.1698,56.2106,75.7055,143.672,157.922,221.388,247.069,305.59,322.074,335.457,377.79,434.445,485.096,435.855
D534_x,119.288,117.335,113.71,170.077,165.719,143.106,91.87,55.2327,18.2829,17.4582,5.84987,16.8938,4.9,5.15659
D534_y,270.979,270.678,265.268,267.523,256.552,214.628,178.498,137.289,122.421,97.0664,104.243,112.516,81.4222,28.9417
D535_x,148.65,142.531,96.3011,60.9116,36.4322,20.9055,64.5385,124.317,180.611,230.376,298.66,336.616,402.418,427.644
D535_y,139.853,140.191,125.873,82.0926,41.9742,13.6866,38.6579,31.9116,54.7927,27.4529,50.19,83.8771,125.239,143.572
D536_x,440.451,440.683,472.76,472.989,469.609,464.191,495.1,495.1,494.782,478.828,475.766,447.2,434.269,418.958
D536_y,44.3735,44.1564,33.2378,16.6071,5.84483,10.2046,10.7061,40.3433,74.228,153.28,148.978,154.526,187.82,192.298
D537_x,319.282,318.559,270.506,244.008,219.08,149.731,113.221,70.0648,36.0866,5.76988,41.4853,70.1793,90.3625,106.852
D537_y,474.136,473.804,438.899,444.085,433.708,420.799,395.735,407.243,389.257,397.795,407.578,387.21,381.608,416.651
D538_x,448.236,448.268,415.632,421.642,394.772,363.11,356.833,334.041,345.608,338.157,275.961,255.479,213.756,177.318
D538_y,448.831,449.145,477.44,481.97,437.446,403.637,377.984,378.106,354.89,313.525,261.449,198.772,140.922,99.6351
D539_x,447.536,447.567,425.678,379.809,334.05,312.192,309.76,287.105,270.979,255.518,256.325,260.351,219.72,202.606
D539_y,179.637,179.373,165.258,181.658,153.404,150.664,154.216,121.855,114.486,122.338,167.479,171.654,162.28,167.489
D540_x,7.47303,4.9,14.2468,25.957,71.6515,70.8327,76.7589,70.9379,73.0239,86.3642,108.317,96.3468,91.3872,97.0463
D540_y,61.9933,62.1834,43.8248,66.4814,71.113,70.2806,49.7394,37.1234,86.7624,111.534,152.921,151.836,165.562,179.2
D541_x,436.082,435.962,360.282,310.234,245.21,167.438,87.6424,6.44223,24.0311,98.1321,129.864,170.531,217.777,248.875
D541_y,469.833,469.579,452.316,432.339,398.844,392.309,352.87,310.365,305.9,310.779,319.657,299.68,293.06,274.283
D542_x,245.268,244.877,177.553,122.856,67.6367,31.5748,20.8626,70.447,127.496,185.32,258.825,315.476,386.277,428.08
D542_y,142.356,142.471,173.971,211.78,258.948,284.43,322.048,391.193,438.023,483.02,450.152,433.116,405.555,356.535
D543_x,287.709,289.809,260.071,258.626,278.545,255.458,233.12,235.653,180.854,130.868,69.9839,43.0768,72.2082,73.1284
D543_y,99.4138,98.9392,77.8688,52.6171,72.0875,47.3794,47.163,14.2438,23.7062,13.5481,50.7964,70.0274,97.9247,125.441
D544_x,407.3,406.173,399.194,403.219,415.531,419.119,418.892,412.415,425.407,452.779,461.739,472.111,446.473,431.609
D544_y,126.093,130.061,91.3565,34.0069,16.7919,6.49266,12.2032,76.1539,156.321,186.733,253.38,319.064,393.035,457.216
D545_x,237.768,233.356,215.908,195.074,126.783,75.1227,45.9916,5.6804,24.5822,55.5563,75.45,104.671,147.844,162.688
D545_y,284.668,287.815,266.874,274.887,232.71,170.708,138.982,98.9368,32.7334,27.0097,12.2405,29.6712,71.1985,93.0507
D546_x,102.465,99.4103,103.568,75.2869,76.79,89.9098,76.1723,56.6323,73.8927,72.1862,65.0619,82.598,63.9511,72.9885
D546_y,67.829,78.4517,92.199,122.162,156.857,186.104,202.618,250.883,304.751,346.03,357.975,401.802,433.92,477.064
D547_x,455.344,454.251,415.683,350.714,290.323,243.246,207.622,163.267,152.784,90.1859,24.8179,18.302,45.5775,99.4965
D547_y,106.861,106.553,104.484,81.0759,84.161,83.8009,67.1675,21.8749,4.9,31.3125,59.5021,45.9491,69.4791,57.2006
D548_x,420.95,422.889,452.369,495.1,449.514,411.552,373.189,334.421,299.5,300.08,294.677,316.196,321.153,275.523
D548_y,198.278,199.157,188.677,180.268,146.74,123.374,191.732,236.159,235.423,296.69,296.091,286.568,294.69,313.547
D549_x,218.175,224.608,288.767,311.271,372.002,410.761,445.859,485.037,442.09,390.845,351.247,318.152,281.974,239.518
D549_y,355.426,355.968,336.489,348.489,361.68,357.304,368.836,348.634,328.133,337.109,316.217,324.456,287.23,280.048
D550_x,181.3,174.992,166.092,77.1856,27.5235,20.72,58.1167,67.6462,86.3678,77.3406,95.9826,110.773,104.505,152.177
D550_y,344.01,347.545,356.305,354.456,394.007,421.68,451.098,491.629,480.202,484.831,466.824,447.591,412.836,411.661
D551_x,246.394,242.479,206.563,198.527,235.14,246.717,261.882,249.072,245.697,227.788,238.59,214.438,197.95,180.389
D551_y,270.841,269.676,264.69,241.629,288.768,285.602,340.761,363.434,375.043,395.858,413.978,482.313,479.204,450.826
D552_x,41.1779,35.6414,17.4041,20.3839,82.5399,120.239,147.644,182.156,268.188,325.732,381.629,425.76,467.647,474.065
D552_y,12.8456,10.9826,4.9307,48.5147,92.3534,92.4029,121.37,152.611,144.654,155.73,206.354,239.415,279.804,329.713
D553_x,331.938,331.999,394.122,411.339,445.884,452.143,447.997,474.778,488.087,478.499,449.061,441.526,432.702,405.965
D553_y,326.898,326.128,282.618,230.176,213.277,175.107,150.737,142.332,147.211,126.782,85.1358,59.0261,50.0313,24.6928
D554_x,174.967,174.636,206.449,175.178,173.784,189.4,169.325,155.429,151.796,188.942,107.989,79.8211,79.3194,78.5945
D554_y,198.63,197.802,143.528,153.854,111.413,94.7697,61.382,28.2294,35.1637,73.0145,80.1166,123.238,139.043,168.136
D555_x,43.3285,45.207,80.3817,135.633,164.023,184.63,212.805,261.674,267.841,312.542,366.389,380.972,435.58,481.088
D555_y,485.47,486.006,495.1,485.429,442.426,438.668,398.211,370.238,386.85,357.894,339.125,316.239,291.66,265.98
D556_x,337.255,333.958,344.948,373.932,349.592,350.823,371.729,378.679,403.704,425.61,485.817,487.349,451.912,423.933
D556_y,48.7832,47.7202,62.6861,108.471,103.498,118.489,122.543,138.574,148.338,164.839,214.493,229.319,261.297,303.537
D557_x,395.047,384.88,334.516,321.11,305.07,274.776,231.721,236.514,240.574,248.381,274.156,262.039,218.216,229.386
D557_y,284.32,281.735,262.422,304.767,356.62,390.777,446.835,461.378,490.743,449.853,385.727,314.873,265.07,219.474
D558_x,381.234,382.633,327.348,292.321,242.443,176.716,116.618,77.2576,52.3556,21.3296,31.7193,29.0505,64.3223,123.589
D558_y,9.11085,15.8487,31.1455,20.051,41.6247,74.317,71.7941,43.5944,58.0641,42.4927,51.8294,72.9956,92.3632,98.1207
D559_x,360.336,359.313,320.571,312.457,296.467,306.36,293.529,253.869,208.251,171.445,126.599,135.37,106.0,100.4
D559_y,375.478,373.226,360.994,370.533,350.496,335.443,334.813,351.982,352.843,367.525,355.091,315.996,306.588,259.163
D560_x,348.499,346.965,339.383,315.299,327.608,334.712,336.418,289.116,227.561,223.56,235.645,246.529,262.886,285.214
D560_y,165.302,160.131,192.339,198.979,224.975,242.441,279.334,297.118,289.615,316.119,304.925,323.135,357.75,352.357
D561_x,381.955,381.389,356.558,284.709,241.944,150.246,104.229,74.5486,33.336,31.5613,53.1881,103.556,153.72,188.486
D561_y,449.716,451.009,443.009,402.097,389.601,394.564,371.77,350.581,319.392,310.317,292.529,313.437,309.366,326.455
D562_x,260.67,260.215,280.508,275.127,254.821,298.23,330.552,349.223,344.686,335.966,340.524,337.178,334.176,325.522
D562_y,183.669,184.168,206.698,228.789,228.129,270.831,298.898,343.936,387.847,448.497,475.702,473.582,443.718,387.589
D563_x,103.101,100.515,91.234,49.8664,30.1225,13.6189,25.8193,11.3152,4.9,14.6003,32.2582,41.7453,27.4241,40.1298
D563_y,194.423,190.565,159.821,156.281,152.902,121.974,145.319,128.424,96.3303,79.5556,42.0442,16.3538,8.97467,5.85745
D564_x,237.175,231.107,224.818,204.704,218.886,189.56,153.831,113.524,114.571,83.6445,61.3595,21.2,5.00217,37.8488
D564_y,369.261,371.299,364.719,354.887,370.483,421.679,403.05,367.44,380.919,411.15,424.845,456.637,443.186,476.271
D565_x,323.001,323.95,337.58,343.62,365.226,358.986,393.89,405.051,435.635,441.475,483.731,489.438,434.91,395.951
D565_y,35.4449,33.3857,37.3736,64.8378,64.4903,74.6462,102.806,126.183,155.649,172.225,171.979,138.235,154.076,154.074
D566_x,344.913,344.803,358.672,340.531,305.727,304.143,292.888,280.355,258.744,239.233,233.77,238.26,240.039,249.492
D566_y,441.271,441.344,490.31,492.703,442.337,380.117,344.394,317.185,315.854,263.947,200.729,138.969,101.675,76.4093
D567_x,176.929,177.323,170.214,167.297,154.528,149.672,149.375,97.9344,123.198,112.338,79.5124,70.4165,84.0693,69.724
D567_y,333.649,333.366,278.268,244.965,195.746,179.037,101.039,70.0286,58.2325,14.7948,42.2462,125.489,210.359,262.466
D568_x,319.853,319.083,266.019,215.415,184.981,145.776,110.185,75.5144,33.5721,5.882,28.4625,75.7693,109.289,162.08
D568_y,195.874,198.044,201.12,234.771,180.195,196.323,208.38,229.975,278.701,294.122,283.546,322.84,375.087,422.206
D569_x,409.053,408.898,368.455,312.696,298.313,299.868,315.542,315.662,293.736,273.119,273.053,292.418,271.272,259.61
D569_y,230.294,230.297,197.559,162.205,127.764,136.182,122.944,109.654,95.1488,74.5666,59.726,44.3663,85.777,71.0941
D570_x,422.353,421.727,397.796,374.296,357.624,372.547,378.294,343.935,306.934,299.762,233.989,181.464,165.125,132.495
D570_y,125.597,122.444,101.632,52.704,24.1309,14.5461,18.4038,72.9368,118.295,175.499,190.992,209.6,261.495,298.613
D571_x,382.355,379.954,342.719,338.322,305.65,299.912,295.022,289.631,276.005,242.612,228.81,224.576,195.668,193.784
D571_y,16.6629,20.3548,30.1177,75.0721,121.268,176.751,183.305,238.292,327.138,377.862,414.598,492.436,429.937,372.056
D572_x,348.983,349.645,379.229,371.638,370.867,370.786,408.565,448.725,494.242,494.928,494.637,493.328,494.74,470.134
D572_y,471.671,472.115,471.947,450.294,420.411,396.563,358.003,336.464,301.294,271.035,273.813,256.821,227.274,231.291
D573_x,440.135,438.622,441.846,433.306,465.416,485.874,486.225,458.326,446.696,462.103,495.094,495.1,495.1,495.1
D573_y,448.16,448.281,396.349,346.967,291.417,263.793,210.246,162.001,111.238,73.6461,43.6755,12.4203,34.0144,107.669
D574_x,162.352,160.591,150.192,118.567,83.1871,46.3607,14.7068,5.78706,26.1501,69.5596,102.147,96.8451,99.2585,128.263
D574_y,238.088,238.202,247.978,229.07,252.994,253.394,225.82,214.636,185.607,188.732,178.675,142.532,157.474,204.753
D575_x,221.805,221.026,271.882,242.404,265.756,268.335,276.961,306.157,330.832,366.916,355.1,350.612,354.576,330.936
D575_y,48.6907,49.1601,14.7826,7.07648,23.4435,4.9,17.6402,11.9553,34.0774,37.8676,50.6722,57.321,80.6223,77.6441
D576_x,331.553,330.69,306.34,279.543,253.618,240.248,195.968,165.973,154.462,170.048,133.884,111.441,62.6831,40.437
D576_y,389.801,388.619,368.83,377.488,366.995,361.272,386.32,358.6,320.031,306.257,275.327,250.339,236.739,234.665
D577_x,224.77,223.453,232.909,239.951,244.943,275.757,344.782,321.161,352.839,348.023,386.086,387.557,369.56,387.36
D577_y,493.803,495.1,461.515,410.96,369.158,327.815,291.35,261.594,214.096,169.996,129.849,76.5879,49.2591,25.8524
D578_x,296.132,295.81,254.176,215.442,178.507,183.038,173.118,151.964,168.594,121.327,57.9077,20.849,23.4469,70.1925
D578_y,13.3698,13.6351,4.9,13.2189,16.6511,22.0408,38.0277,59.702,78.6659,64.1251,52.8218,95.8703,99.7884,109.715
D579_x,50.0068,53.5277,41.3598,58.8645,94.0384,84.3712,80.0956,58.3205,79.5878,102.443,130.897,164.264,155.82,140.336
D579_y,279.112,280.675,241.267,252.813,290.129,257.519,234.15,279.895,313.908,343.575,341.986,359.041,361.038,377.544
D580_x,133.648,132.971,105.088,94.1473,47.0621,41.9903,6.0672,33.1093,45.2606,79.0668,99.6187,99.007,139.978,142.11
D580_y,219.102,219.583,277.651,303.185,345.988,398.222,445.417,490.377,477.008,443.303,396.087,412.14,394.46,410.853
D581_x,169.807,170.728,232.974,271.728,306.587,335.801,399.223,408.162,444.826,474.145,486.743,453.689,439.257,387.84
D581_y,84.7769,84.8279,55.4061,44.3267,33.2254,20.7245,15.6823,58.9627,42.2045,77.4638,64.0231,58.9861,62.5423,35.2336
D582_x,340.033,345.323,358.545,378.205,413.21,467.221,464.504,463.154,486.833,456.08,417.893,377.907,322.025,316.152
D582_y,350.07,350.186,355.501,376.002,335.183,361.36,361.62,394.46,394.75,419.231,442.428,476.141,456.201,457.846
D583_x,444.854,439.963,383.127,345.767,295.954,304.374,323.823,313.567,280.489,262.731,256.325,204.558,159.661,145.942
D583_y,181.399,184.533,206.421,192.106,183.233,185.023,241.033,207.757,227.942,256.098,242.253,234.701,219.047,208.352
D584_x,48.8244,48.7787,17.2429,6.1956,8.91964,19.1974,15.8427,37.3796,53.6796,38.256,55.3117,52.06,32.1633,30.7572
D584_y,299.658,298.428,302.432,336.716,362.961,386.136,408.718,421.07,409.457,451.839,448.986,454.646,452.63,457.068
D585_x,93.4433,103.697,121.06,129.414,165.349,196.702,187.084,219.349,241.011,276.303,335.047,358.762,391.07,396.678
D585_y,150.715,146.817,149.875,151.607,139.13,104.756,84.1164,51.2589,38.9012,38.9314,50.9527,23.7108,33.6632,21.9308
D586_x,301.068,306.406,334.249,353.885,366.715,357.402,386.543,414.979,442.022,454.77,470.789,467.92,473.715,482.387
D586_y,266.84,266.769,230.715,159.104,105.137,47.4197,11.6806,85.6126,148.03,197.663,252.327,286.575,313.892,375.389
D587_x,425.131,422.16,421.671,441.659,471.1,481.817,478.338,465.652,463.106,448.961,406.231,365.018,346.632,301.402
D587_y,53.5524,56.8213,40.5188,18.8195,25.1823,8.9451,14.9851,5.19775,21.2458,9.11254,8.15899,31.2539,68.9001,62.4519
D588_x,275.87,275.511,271.629,235.218,215.221,218.185,234.997,272.126,298.659,336.682,336.394,365.148,399.12,400.367
D588_y,44.1962,44.6989,85.3474,72.6533,63.2771,130.468,162.257,171.92,194.23,265.798,302.022,305.789,329.631,353.626
D589_x,326.871,325.407,357.393,346.44,354.11,338.085,371.834,337.972,344.787,356.911,354.254,374.177,342.268,322.188
D589_y,286.005,284.368,243.626,174.571,154.232,118.912,98.2658,47.2211,30.7108,39.4389,99.892,159.502,194.296,220.176
D590_x,26.1828,22.6398,27.7815,4.9,24.0498,15.5612,29.7922,8.19405,5.14309,4.98117,4.9,15.1162,8.02752,15.863
D590_y,138.867,137.438,141.996,143.616,107.949,101.211,82.6229,61.2779,61.187,19.8518,49.4814,36.7614,12.1284,26.8675
D591_x,435.538,435.294,447.652,433.631,417.846,394.756,404.126,388.13,380.323,339.362,298.602,279.201,265.795,243.531
D591_y,13.8656,13.8474,36.0787,30.8075,69.7464,77.0489,116.663,138.322,190.725,229.544,264.438,303.966,347.888,365.152
D592_x,330.002,333.766,319.484,281.202,288.485,264.588,291.662,250.322,223.031,182.375,140.467,79.6342,63.1129,49.3564
D592_y,128.291,132.404,156.849,154.412,159.769,168.067,109.275,93.7003,91.9538,58.7935,37.0599,68.8156,72.8883,85.4691
D593_x,458.911,458.092,406.432,390.419,403.623,365.102,314.727,274.427,212.492,195.936,190.234,150.514,115.262,84.7723
D593_y,374.831,375.339,370.763,373.472,324.417,343.75,356.185,351.868,327.046,331.122,355.298,371.161,367.61,378.907
D594_x,166.196,165.929,174.044,196.215,107.029,91.4785,33.7998,42.7937,47.244,13.5071,19.7836,23.9684,46.2167,111.492
D594_y,255.385,254.079,248.676,291.571,277.85,238.607,192.874,157.924,162.513,124.298,147.134,132.329,87.2035,65.2894
D595_x,449.375,446.578,398.502,350.677,351.399,301.612,260.055,220.772,222.883,147.755,108.164,63.534,12.9749,26.1025
D595_y,267.773,273.903,302.214,351.494,385.649,432.412,495.1,450.461,406.435,379.773,348.301,322.088,294.74,271.49
D596_x,409.842,408.967,427.485,407.616,446.15,450.871,440.814,437.64,421.1,448.526,445.245,424.68,412.955,429.439
D596_y,24.3334,23.1131,16.7614,41.5364,63.0723,91.5385,144.38,181.195,223.937,281.679,354.806,399.08,450.688,475.328
D597_x,424.607,418.2,463.912,441.353,438.836,480.506,491.094,443.64,395.527,368.044,294.668,268.579,258.473,211.454
D597_y,80.0432,76.169,87.6964,103.431,116.573,120.493,136.816,173.568,212.431,210.923,232.493,280.113,314.389,325.275
D598_x,414.302,414.696,412.9,411.301,412.678,423.344,445.234,442.255,459.473,494.891,491.52,480.2,487.573,455.145
D598_y,426.799,428.894,457.826,480.134,495.1,486.244,451.71,427.502,394.648,394.745,367.938,332.918,320.092,315.774
D599_x,87.7064,87.7187,88.9511,33.9103,40.1342,24.8551,77.2464,109.064,156.576,164.688,227.416,295.4,336.861,375.726
D599_y,57.9186,58.2154,79.9697,123.792,155.778,212.575,278.898,324.017,346.663,373.458,429.315,462.937,483.396,423.908
D600_x,305.02,304.161,306.942,317.886,305.582,330.041,319.395,281.379,296.598,317.896,300.728,323.714,336.2,323.397
D600_y,90.934,91.3055,104.411,128.822,136.91,186.039,181.388,166.81,172.039,174.315,162.76,164.007,148.189,125.29
D601_x,379.936,379.337,337.59,331.412,315.093,287.353,308.696,307.704,299.737,279.262,260.454,276.567,264.697,250.757
D601_y,216.683,216.036,164.886,86.819,68.6607,31.2902,20.6235,42.0503,75.067,57.9477,44.7294,54.2612,93.8601,122.662
D602_x,462.434,458.537,451.904,425.328,377.152,353.56,327.174,317.275,281.229,271.719,241.817,194.409,188.093,188.027
D602_y,120.63,114.847,97.8779,64.4025,40.7063,4.9,53.1174,79.6383,92.594,112.307,168.26,228.214,282.752,303.665
D603_x,314.396,314.082,359.073,383.494,383.28,405.647,420.543,450.888,479.657,485.425,468.401,450.372,440.145,402.109
D603_y,388.554,391.816,379.465,366.538,366.161,403.878,407.931,409.91,381.058,392.88,419.473,416.11,400.481,372.576
D604_x,390.265,385.961,424.563,431.003,449.719,466.724,494.216,486.618,482.312,475.802,471.695,423.959,432.065,439.459
D604_y,370.506,365.733,402.499,434.616,482.367,464.97,441.247,413.984,364.567,319.6,321.84,293.707,300.648,287.866
D605_x,284.881,285.173,238.945,181.491,144.874,122.672,113.128,65.2943,15.3892,8.33414,24.7115,60.5364,89.0243,120.277
D605_y,43.6715,43.0165,13.7579,26.8972,72.6027,123.384,156.765,204.409,228.04,275.248,265.473,290.911,322.502,363.697
D606_x,334.08,336.266,369.852,376.617,444.597,478.636,474.316,419.89,388.166,328.606,278.852,241.919,196.128,165.156
D606_y,135.438,137.073,174.333,191.414,182.934,156.615,179.139,184.165,176.846,208.72,188.11,201.071,173.002,178.656
D607_x,275.816,276.382,320.322,364.984,395.826,414.632,422.963,442.212,475.598,486.189,455.347,429.586,409.682,367.113
D607_y,256.575,257.087,263.165,233.197,232.493,216.216,217.765,201.492,198.703,224.993,217.805,172.334,167.711,163.178
D608_x,485.304,485.559,473.529,456.284,432.679,399.537,377.493,376.589,363.376,311.277,259.978,230.107,206.867,187.92
D608_y,147.699,147.335,159.703,158.777,166.681,171.94,210.541,226.718,241.175,265.968,283.748,279.327,273.013,274.255
D609_x,276.572,280.87,242.02,279.821,281.417,279.9,282.569,299.458,288.941,289.196,326.916,345.142,332.317,303.438
D609_y,119.655,116.976,53.2419,38.6045,39.4356,27.0288,9.23121,4.9,40.1513,16.4099,37.6183,67.4425,117.284,122.853
D610_x,289.236,289.401,331.436,366.565,406.372,467.775,480.464,439.433,397.513,368.552,350.877,346.222,295.027,275.761
D610_y,438.507,438.91,453.14,420.189,421.504,433.832,442.866,469.606,494.649,493.432,492.883,472.245,462.103,478.632
D611_x,140.901,140.997,144.336,183.34,242.946,267.78,284.056,333.201,362.314,420.183,485.06,495.1,485.894,479.366
D611_y,224.813,225.136,235.609,228.232,210.428,197.422,162.652,197.878,175.539,172.873,181.673,166.629,153.068,165.318
D612_x,66.4039,64.2643,42.7394,53.3783,67.0535,104.456,129.595,163.101,143.475,121.822,193.333,224.551,232.706,231.739
D612_y,339.815,340.525,372.72,399.63,441.089,480.641,475.024,484.084,446.99,395.654,375.709,363.882,360.291,295.727
D613_x,450.59,450.438,471.703,471.754,495.1,458.219,461.741,437.375,435.419,416.738,424.669,401.448,391.309,365.218
D613_y,414.75,414.918,467.782,495.1,470.408,440.256,396.373,342.943,312.152,292.217,299.601,280.451,234.664,202.072
D614_x,86.2458,89.4353,78.3905,93.235,119.619,58.8046,32.4214,38.7729,71.0444,71.2028,47.0412,46.5452,41.4208,59.9074
D614_y,115.329,116.328,116.052,144.327,156.825,152.17,156.538,146.381,148.113,156.13,187.529,233.042,264.073,302.982
D615_x,143.243,145.23,89.8069,57.169,24.3126,7.47059,30.9452,54.1034,97.4945,125.456,178.856,209.757,245.245,319.973
D615_y,132.085,130.418,109.074,113.749,119.047,147.041,175.909,186.516,241.154,206.08,246.174,282.69,336.453,327.605
D616_x,408.564,404.412,399.061,408.063,404.948,388.823,368.714,375.59,374.728,369.584,361.193,348.005,318.739,288.61
D616_y,193.91,182.638,196.261,204.501,189.385,184.017,213.759,257.903,263.157,246.851,236.929,229.942,208.213,203.913
D617_x,240.91,241.522,257.888,266.93,305.865,332.715,348.799,339.686,361.023,370.773,382.452,380.034,408.037,438.79
D617_y,429.611,428.84,389.165,361.461,327.486,289.65,265.578,271.854,249.571,230.23,184.361,147.496,104.61,33.9563
D618_x,494.505,494.403,482.298,478.607,445.991,420.555,430.421,410.125,381.199,362.926,349.148,352.073,299.114,294.406
D618_y,324.955,324.905,321.018,336.197,337.895,357.644,372.695,394.851,398.84,383.401,421.223,440.864,453.596,456.179
D619_x,394.625,393.448,358.628,286.597,243.199,251.05,237.821,182.403,125.484,104.543,43.3174,39.709,22.373,11.8561
D619_y,78.1154,78.0844,85.048,95.8555,93.0932,96.7817,65.4353,37.7435,37.2039,55.4705,50.2342,46.6235,44.0566,59.6303
D620_x,475.788,475.024,424.291,374.677,366.575,336.793,296.658,241.071,170.108,110.433,58.4984,14.2371,6.57493,51.2098
D620_y,459.643,459.418,423.322,425.233,402.918,395.946,396.689,348.646,322.574,296.643,258.377,242.19,164.854,114.365
D621_x,193.013,198.389,252.2,300.038,348.424,373.307,390.697,417.514,464.215,473.842,452.559,401.554,373.994,334.537
D621_y,409.235,408.245,454.712,488.903,438.379,422.184,399.48,335.555,361.412,344.68,361.138,311.403,239.629,199.639
D622_x,75.4073,72.4068,33.8537,14.0454,35.166,92.657,113.189,99.5177,104.678,134.614,180.313,201.218,257.323,317.418
