,0,1,166,332,498,664,830,996,1162,1328,1494,1660,1826,1992
D2586_x,14.8075,11.4492,8.34669,8.25255,8.69816,8.72171,9.85812,2.9,2.9,2.9,2.9,2.9,2.9,2.9
D2586_y,409.505,406.935,405.291,405.248,404.082,407.905,415.875,404.706,404.411,404.411,404.411,404.405,405.062,405.062
D2587_x,198.885,198.845,195.27,196.525,196.775,191.95,217.709,230.042,227.928,221.496,215.113,211.462,209.936,210.239
D2587_y,257.952,257.973,261.855,261.342,264.63,256.793,224.721,221.892,235.103,237.073,223.564,219.239,215.805,222.52
D2588_x,361.451,361.499,353.361,349.219,346.202,347.143,346.072,336.319,341.377,342.902,338.714,334.981,323.227,317.823
D2588_y,181.713,180.589,180.305,178.79,173.952,178.339,179.1,187.565,187.268,187.596,191.15,198.042,206.094,201.844
D2589_x,329.381,325.612,326.038,324.86,324.149,327.872,324.112,344.251,354.499,359.053,356.557,355.833,357.263,362.232
D2589_y,245.693,246.61,245.4,242.601,239.849,238.128,232.746,247.277,252.303,244.69,250.004,252.101,250.783,246.435
D2590_x,157.391,158.63,157.631,185.229,189.744,190.501,200.578,200.282,194.192,180.626,172.568,173.571,173.634,174.493
D2590_y,412.555,409.138,410.521,392.488,396.846,397.25,394.663,394.405,388.098,377.648,371.417,368.012,366.499,364.687
D2591_x,15.2724,15.2724,15.4821,13.9517,13.0305,11.3606,14.3776,19.8185,27.7915,34.4484,47.9163,48.8551,50.2597,50.2597
D2591_y,364.416,364.416,363.387,356.578,357.073,356.135,361.447,361.928,365.51,368.234,376.296,375.297,374.581,374.581
D2592_x,232.264,232.57,231.799,230.714,225.638,231.285,240.036,222.129,209.15,215.261,206.695,206.749,202.131,200.43
D2592_y,298.933,297.932,294.132,294.499,295.039,287.173,283.981,278.95,285.364,284.215,286.987,298.635,301.649,305.385
D2593_x,412.785,412.211,407.604,405.111,403.374,407.288,402.694,397.699,405.967,403.604,414.385,416.269,416.379,420.909
D2593_y,240.777,240.556,241.214,246.917,246.323,242.796,234.73,229.675,221.567,221.625,217.211,218.405,216.732,215.147
D2594_x,476.205,477.329,477.487,477.58,481.751,482.875,483.903,491.397,491.375,491.375,491.375,491.375,491.375,491.805
D2594_y,228.396,227.486,227.284,227.261,225.001,220.55,217.73,219.217,221.371,221.371,221.371,221.371,221.371,226.555
D2595_x,427.929,427.893,427.893,427.893,427.893,427.893,427.893,427.193,427.193,427.193,427.193,427.193,427.193,427.193
D2595_y,425.707,425.501,425.501,425.501,425.501,425.501,425.501,425.1,425.1,425.1,425.1,425.1,425.1,425.1
D2596_x,335.457,335.21,331.546,330.879,331.036,338.119,352.492,349.325,351.441,356.4,356.38,354.48,352.5,358.036
D2596_y,278.144,278.398,280.351,279.856,278.543,280.734,281.115,287.866,292.281,294.786,286.451,286.125,285.858,275.91
D2597_x,36.0283,35.318,31.3942,24.1595,18.0909,21.7623,22.3584,18.4137,15.2241,14.7894,23.7522,28.1217,28.1336,28.1336
D2597_y,387.396,385.506,385.101,385.115,383.091,383.319,381.031,385.066,389.645,390.676,389.224,388.762,388.754,388.754
D2598_x,422.1,422.656,420.865,420.865,420.865,420.865,420.865,420.865,420.865,420.865,420.865,420.865,420.865,420.865
D2598_y,478.946,479.131,477.152,477.152,477.152,477.152,477.152,477.152,477.152,477.152,477.152,477.152,477.152,477.152
D2599_x,116.12,114.719,116.986,113.766,117.416,132.971,132.048,97.7782,116.021,125.022,136.724,138.885,140.983,144.931
D2599_y,173.445,175.052,178.159,191.097,190.982,181.911,176.9,160.25,164.2,157.9,159.334,156.196,161.367,163.319
D2600_x,118.631,121.062,122.497,121.455,120.966,123.241,128.954,121.788,110.768,99.6677,97.65,92.9825,92.0872,91.6162
D2600_y,106.787,102.539,102.756,102.439,96.3548,91.3641,91.0016,88.3657,89.2902,92.5703,91.2164,88.7901,93.8289,95.2667
D2601_x,266.545,260.697,256.391,254.509,252.633,255.134,250.655,262.945,258.093,255.242,258.619,247.47,244.967,246.845
D2601_y,304.055,308.921,303.577,304.016,304.109,308.789,298.94,293.01,302.841,296.733,284.208,283.58,279.153,288.408
D2602_x,58.9949,53.6534,46.8092,39.7042,38.5354,38.5354,39.2457,39.5626,39.413,45.6954,49.0601,48.0502,49.3923,49.8736
D2602_y,192.947,193.349,182.857,179.615,179.234,179.234,179.439,183.897,183.591,179.961,174.925,172.684,172.954,173.808
D2603_x,154.743,157.029,156.492,162.916,155.503,162.42,128.929,122.94,116.554,116.134,118.283,129.212,135.751,137.298
D2603_y,223.032,222.922,221.567,223.078,229.535,225.346,213.374,193.303,199.318,206.194,212.307,212.024,209.282,210.464
D2604_x,220.586,220.592,222.712,222.788,219.905,211.145,236.601,220.144,229.545,226.52,229.561,224.962,224.222,218.76
D2604_y,296.816,296.796,295.455,296.445,294.119,264.08,279.297,294.861,300.121,311.951,301.621,294.651,290.303,281.412
D2605_x,356.202,358.179,355.308,352.639,352.792,352.175,351.489,344.653,337.345,327.714,324.777,327.273,325.281,322.975
D2605_y,101.435,104.118,106.172,108.058,110.621,110.843,111.069,103.325,99.5101,102.848,96.886,82.6204,84.1569,90.0293
D2606_x,211.214,209.068,208.231,216.029,211.897,204.906,196.412,196.193,196.705,196.501,196.125,197.191,197.156,197.889
D2606_y,368.06,377.207,368.861,372.478,379.984,379.553,382.609,381.456,376.862,379.728,380.579,380.084,379.588,378.713
D2607_x,272.388,271.126,270.436,268.249,264.469,262.063,262.08,262.08,263.15,262.757,268.475,261.264,271.174,271.951
D2607_y,55.0356,56.4678,53.2269,54.0766,51.743,48.427,48.2108,48.2109,47.102,44.0614,66.2453,85.2724,99.3597,105.955
D2608_x,189.597,190.828,206.892,211.244,202.968,203.853,203.885,205.043,210.235,212.471,212.252,212.547,212.547,212.547
D2608_y,423.208,423.559,418.497,432.777,436.526,442.004,441.155,442.186,440.873,444.534,441.799,440.871,440.871,440.871
D2609_x,331.938,335.943,334.79,333.881,333.897,337.354,337.819,345.249,347.87,348.915,352.913,349.103,346.841,346.903
D2609_y,393.353,392.172,397.409,396.887,396.3,394.184,392.919,396.877,393.813,393.626,392.476,389.853,386.835,385.864
D2610_x,375.087,376.014,374.406,372.949,372.267,372.66,372.92,368.638,367.154,377.367,384.672,387.955,386.501,382.852
D2610_y,315.957,317.29,317.487,312.674,311.945,310.441,320.824,323.196,333.295,345.449,349.22,354.754,361.096,359.635
D2611_x,267.663,267.063,267.676,266.457,265.847,267.664,273.673,274.951,286.741,282.469,275.504,276.952,264.379,274.824
D2611_y,317.014,315.6,318.243,319.04,320.869,319.405,316.105,320.281,308.741,307.835,304.919,299.514,286.913,297.335
D2612_x,133.512,132.865,134.432,133.31,128.332,135.69,105.159,108.798,117.01,129.498,134.081,139.097,147.72,154.102
D2612_y,333.77,337.67,331.506,313.06,297.202,278.16,267.957,280.742,282.43,289.108,290.193,290.21,288.46,286.588
D2613_x,207.868,206.177,203.056,208.103,203.785,208.256,214.734,219.052,224.778,236.381,240.769,241.484,240.916,240.976
D2613_y,446.747,443.991,437.733,443.291,445.388,445.386,444.081,439.05,435.037,433.482,434.028,431.839,431.377,430.931
D2614_x,204.306,205.489,205.732,207.563,205.296,199.292,193.76,188.156,192.28,190.496,248.232,258.248,258.949,261.389
D2614_y,149.664,146.344,150.825,145.775,131.253,126.911,127.684,106.159,95.9329,108.629,85.4621,96.7654,100.136,105.192
D2615_x,422.815,420.094,416.541,416.541,421.028,419.97,414.208,408.719,413.663,413.663,413.663,413.663,413.972,414.503
D2615_y,306.903,306.028,306.811,306.811,304.837,307.133,305.183,312.971,317.027,317.027,317.027,317.027,313.395,309.16
D2616_x,97.9816,100.287,104.218,108.167,108.726,110.179,117.381,122.296,119.497,112.346,114.85,123.295,119.158,118.583
D2616_y,72.6112,75.4561,78.5865,80.8739,81.1707,79.1675,69.6122,66.7659,69.3136,61.5983,49.331,44.4836,57.2794,57.7886
D2617_x,61.9339,67.212,63.6195,61.0346,60.7907,63.4335,67.0983,61.6362,54.8717,58.8555,75.1361,79.625,82.2489,83.3867
D2617_y,181.83,182.521,169.385,162.725,165.154,168.498,175.985,187.686,186.208,187.512,185.773,189.681,191.056,193.175
D2618_x,485.036,483.587,487.463,487.463,487.463,491.506,491.602,491.847,491.847,491.847,491.847,491.847,491.847,491.847
D2618_y,280.569,279.787,283.769,283.769,283.769,279.052,277.95,277.338,277.338,277.338,277.338,277.338,277.338,277.338
D2619_x,281.18,280.379,279.02,278.286,271.356,269.789,269.76,278.349,269.265,248.358,252.491,245.83,237.381,236.133
D2619_y,101.386,102.114,105.34,105.97,109.074,109.954,111.185,114.085,95.7422,92.196,74.9563,70.8784,93.9142,97.0361
D2620_x,491.257,492.4,492.4,492.4,492.4,492.4,492.4,492.4,492.4,492.4,492.4,492.4,492.4,492.4
D2620_y,476.992,475.238,475.238,475.238,475.238,475.238,475.238,475.238,475.238,475.238,475.238,475.238,475.238,475.238
D2621_x,303.715,303.63,306.035,304.407,304.824,307.464,292.153,288.614,285.982,282.302,276.552,275.292,269.276,268.22
D2621_y,288.501,288.596,286.326,286.186,285.186,282.899,278.731,275.273,271.215,269.474,264.813,265.542,257.178,244.733
D2622_x,352.168,353.208,352.483,352.483,352.483,352.483,352.462,351.933,351.878,351.878,351.878,351.878,351.895,351.967
D2622_y,457.451,457.068,455.798,455.798,455.798,455.798,455.609,454.045,453.928,453.928,453.928,453.928,453.922,453.897
D2623_x,67.4905,67.2903,64.1342,64.1109,64.1109,62.7083,62.8133,62.5125,60.635,57.6553,57.6215,56.4785,55.9843,52.9602
D2623_y,36.6578,36.2928,35.9514,34.0875,34.0875,31.0628,30.5561,27.7295,26.637,25.0805,24.8262,24.5612,24.6035,20.6791
D2624_x,427.01,426.766,431.279,438.74,438.886,436.641,433.293,429.675,423.23,427.738,433.57,434.625,437.141,437.573
D2624_y,243.564,243.809,241.819,242.781,236.86,236.357,233.352,226.054,221.377,220.273,221.487,220.449,216.401,214.766
D2625_x,395.753,395.584,400.482,401.016,400.843,398.063,397.289,393.392,389.101,393.225,389.581,390.114,392.268,392.311
D2625_y,58.544,59.9834,56.5373,63.8869,64.0804,61.6978,60.8385,58.2205,59.6679,60.3971,55.216,39.3116,40.2631,34.3374
D2626_x,220.734,218.977,221.477,226.58,222.919,226.512,228.087,229.405,230.571,241.163,247.256,248.13,248.13,248.218
D2626_y,433.076,433.009,432.899,421.501,423.773,432.442,435.628,434.925,435.373,435.211,438.212,441.785,441.785,441.386
D2627_x,91.2892,91.2229,92.1215,87.6436,65.9704,64.1852,67.2744,67.5332,69.422,72.2311,76.978,77.5895,76.9285,76.9742
D2627_y,407.925,406.033,374.349,365.397,374.548,373.89,378.058,378.515,379.607,382.755,386.798,387.073,388.421,388.989
D2628_x,462.806,460.975,460.975,461.688,463.216,467.462,471.098,474.438,474.517,474.517,474.517,474.672,475.209,475.215
D2628_y,280.902,279.407,279.407,279.307,280.406,286.325,295.474,294.385,294.398,294.398,294.398,294.431,294.656,294.661
D2629_x,283.234,283.546,277.168,275.451,275.389,275.338,275.302,275.291,275.291,275.291,275.291,275.291,275.291,275.291
D2629_y,490.646,493.976,497.1,497.1,497.1,497.1,497.1,497.1,497.1,497.1,497.1,497.1,497.1,497.1
D2630_x,412.179,411.676,410.348,410.348,410.348,410.348,409.537,407.871,407.782,407.782,407.782,409.518,410.404,414.651
D2630_y,404.466,403.852,403.618,403.618,403.618,403.618,402.593,401.961,401.916,401.916,401.916,404.938,407.487,416.326
D2631_x,256.728,256.57,254.107,261.474,263.687,264.795,266.218,267.66,267.388,266.55,263.565,264.508,264.724,264.781
D2631_y,435.447,435.474,429.458,438.049,438.314,446.688,447.281,448.099,448.419,447.061,452.286,452.622,454.849,455.304
D2632_x,36.1601,36.4416,36.1449,34.5752,30.6383,36.3593,42.5419,56.1425,57.8499,53.804,43.2745,44.5607,44.7167,45.6896
D2632_y,301.814,300.775,302.019,301.592,295.115,297.549,306.945,307.367,314.541,320.128,320.776,324.901,324.783,324.035
D2633_x,341.359,339.054,323.019,324.745,326.373,326.762,320.594,317.753,317.308,291.444,281.924,281.595,273.292,274.954
D2633_y,228.487,230.755,230.87,229.132,234.118,232.011,237.364,237.965,237.537,232.867,233.821,237.089,253.727,245.125
D2634_x,426.241,428.146,434.463,434.475,434.478,434.478,434.478,434.478,434.478,434.478,434.478,434.478,434.478,434.478
D2634_y,468.191,471.095,471.42,471.427,471.428,471.428,471.428,471.428,471.428,471.428,471.428,471.428,471.428,471.428
D2635_x,451.819,451.184,446.614,440.072,438.847,437.897,439.596,440.001,449.233,454.715,455.259,454.498,456.989,464.476
D2635_y,164.031,159.337,156.107,159.231,162.967,164.122,163.963,163.74,162.339,164.62,165.64,168.459,172.573,175.436
D2636_x,12.5078,12.3523,15.2586,14.3017,12.5746,21.062,15.3416,11.633,13.3003,14.0629,17.8135,17.9251,18.5004,19.9482
D2636_y,237.105,243.603,246.292,246.474,248.626,255.553,255.247,250.975,249.339,255.813,267.463,266.395,264.612,264.374
D2637_x,465.099,461.474,461.313,461.313,461.313,461.313,461.313,461.313,461.313,461.313,461.313,461.313,461.313,461.469
D2637_y,397.925,396.887,396.578,396.578,396.578,396.578,396.578,396.578,396.578,396.578,396.578,396.578,396.578,397.505
D2638_x,67.4644,64.4819,61.942,58.9741,56.5724,53.0714,50.7736,44.4893,38.5276,38.4333,38.4333,38.4333,34.6974,34.6974
D2638_y,72.478,74.5928,72.992,69.3289,62.6521,62.0779,59.6396,58.0906,55.6898,55.7274,55.7274,55.7274,53.7335,53.7335
D2639_x,91.7247,97.0549,94.5018,95.5323,90.6676,87.4124,83.9338,78.909,80.991,81.0312,71.6629,71.8672,67.9615,68.1276
D2639_y,77.3677,78.7236,78.4512,79.8401,79.1728,79.2373,71.3718,70.5262,70.907,70.855,72.2329,72.8357,77.6467,78.1348
D2640_x,3.17171,3.17171,3.17171,3.17171,3.17171,3.17171,3.17171,3.17171,3.17171,3.17171,3.17171,3.17171,3.17171,3.17171
D2640_y,17.1056,17.1056,17.1056,17.1056,17.1056,17.1056,17.1056,17.1056,17.1056,17.1056,17.1056,17.1056,17.1056,17.1056
D2641_x,310.895,310.934,314.561,313.999,314.088,314.62,314.83,314.894,314.916,314.955,311.516,307.639,306.623,306.593
D2641_y,431.08,431.02,429.82,429.192,429.119,429.598,428.937,427.719,428.471,428.916,434.063,439.22,441.735,442.641
D2642_x,147.037,144.876,144.626,139.99,138.217,140.77,114.081,116.203,119.765,135.314,142.625,151.531,157.641,158.306
D2642_y,330.056,326.948,323.385,318.004,300.553,268.82,252.098,252.079,254.723,255.69,258.17,264.04,260.954,251.37
D2643_x,412.329,412.437,411.454,410.587,410.282,410.238,410.065,411.211,419.023,420.662,423.192,419.613,423.374,423.351
D2643_y,108.303,111.98,114.825,115.416,115.211,115.529,116.207,119.549,112.448,108.733,112.899,109.094,104.224,104.024
D2644_x,399.012,393.689,397.439,395.781,393.935,394.422,394.789,389.766,380.657,366.095,377.672,384.399,388.805,387.581
D2644_y,159.342,157.42,154.002,153.714,154.776,156.562,156.524,143.771,141.607,160.376,181.501,192.243,201.457,211.283
D2645_x,275.319,274.745,275.853,272.905,276.159,278.409,274.279,289.583,297.597,304.048,297.057,288.039,279.957,270.143
D2645_y,210.669,206.83,213.699,221.584,216.959,204.952,206.625,213.007,196.953,195.109,196.245,189.436,199.241,213.803
D2646_x,49.2571,54.9525,51.2729,46.5151,38.6893,25.7359,21.3635,20.4884,21.0666,25.437,31.2665,31.2665,29.3814,29.3814
D2646_y,383.379,382.665,373.697,373.966,370.529,373.77,375.317,372.227,374.104,374.886,370.939,370.939,371.582,371.582
D2647_x,253.179,253.296,257.893,253.918,239.51,231.582,224.836,237.181,254.302,251.945,241.969,235.055,223.49,207.121
D2647_y,174.11,174.315,180.156,167.412,168.883,170.279,171.78,184.85,201.193,212.385,216.013,215.428,203.411,214.153
D2648_x,282.365,283.694,290.353,289.042,288.414,289.495,289.488,292.991,294.217,286.553,281.24,283.978,287.875,286.065
D2648_y,309.023,315.452,319.563,319.578,319.434,316.341,318.012,311.82,317.245,320.047,328.229,337.747,330.026,330.712
D2649_x,94.9795,94.1002,95.6736,95.9086,93.9316,77.7078,75.6379,69.2984,76.7319,85.3611,87.1662,87.4589,88.2482,85.7124
D2649_y,260.387,261.821,261.767,260.122,258.451,276.651,297.205,296.878,302.861,302.756,295.305,295.421,297.83,306.575
D2650_x,398.34,397.906,404.321,405.063,402.768,395.332,395.077,391.635,387.761,387.421,383.812,390.049,388.345,384.462
D2650_y,62.823,57.1662,61.5699,68.0423,69.5517,67.2679,66.9302,63.7608,65.3198,60.5097,59.7263,60.2978,61.0763,69.6595
D2651_x,55.3985,54.9363,60.2151,68.1533,67.5321,64.22,61.0824,59.4121,60.186,60.1872,65.3929,65.591,66.6416,63.7576
D2651_y,69.8196,68.1655,67.455,65.2378,63.834,58.9881,54.7464,49.0473,48.8759,49.1393,47.2391,47.2096,38.9891,35.5895
D2652_x,348.141,348.136,344.415,342.83,342.881,344.025,351.756,350.791,352.683,351.532,353.777,356.799,356.297,355.304
D2652_y,348.612,348.838,346.445,346.25,346.379,345.079,347.007,347.647,346.51,352.646,359.632,357.728,356.111,354.353
D2653_x,292.677,290.004,299.565,298.75,298.75,301.447,301.786,303.067,303.95,303.58,302.601,300.627,303.336,304.816
D2653_y,427.579,427.576,427.361,426.456,426.456,427.857,427.32,426.147,425.466,425.625,426.022,429.158,430.617,431.546
D2654_x,453.587,455.933,457.446,458.956,465.187,465.799,470.228,475.433,475.433,475.433,475.433,475.433,475.433,475.424
D2654_y,250.285,250.445,250.517,252.255,254.421,247.275,242.756,246.821,246.821,246.821,246.821,246.821,246.821,246.819
D2655_x,268.394,264.506,263.773,262.263,262.83,264.89,273.683,277.942,257.024,259.851,280.066,288.094,284.656,303.232
D2655_y,312.255,316.742,312.474,313.488,309.499,308.537,307.075,301.42,287.808,293.235,293.129,298.675,287.293,284.658
D2656_x,207.968,207.939,207.567,209.281,203.781,198.964,195.932,187.465,181.668,184.16,154.664,141.303,138.704,127.888
D2656_y,102.753,102.712,105.551,112.696,113.949,108.416,107.049,97.3774,82.0069,70.0931,45.2223,34.8617,50.9772,51.1919
D2657_x,37.1832,37.9432,36.7631,30.6959,27.3601,27.1717,22.9294,22.9237,22.836,14.8674,12.3929,12.4604,15.2767,15.2767
D2657_y,168.35,169.816,169.306,165.825,166.992,167.119,168.351,168.354,168.553,165.138,164.459,164.191,164.006,164.006
D2658_x,327.297,328.516,334.33,334.03,334.048,334.282,337.264,339.333,341.921,341.499,339.314,338.828,343.58,341.381
D2658_y,37.4889,36.9473,36.4148,37.7959,37.9826,37.3109,29.874,23.992,22.7976,20.7033,20.1826,30.6639,34.1779,37.5826
D2659_x,164.176,164.176,160.595,153.63,174.972,190.356,184.559,179.326,179.414,177.506,180.722,182.112,184.763,181.114
D2659_y,375.776,375.776,365.617,345.221,328.236,349.833,350.348,347.75,344.628,345.468,339.754,334.028,328.431,324.4
D2660_x,46.1181,46.5491,48.3652,48.3652,48.3652,48.3652,48.3652,45.2701,43.0211,41.0166,41.096,41.3529,41.5014,41.5014
D2660_y,26.5733,25.2688,20.1513,20.1513,20.1513,20.1513,20.1513,21.3323,22.9144,20.8628,20.8126,20.9008,21.4914,21.4914
D2661_x,432.699,432.684,432.606,436.014,444.035,444.806,444.282,438.028,433.572,433.54,433.54,433.54,441.021,441.416
D2661_y,40.5032,39.0634,38.7027,37.7488,38.745,35.0732,34.9337,36.5052,37.6443,37.6259,37.6259,37.6259,33.3871,29.9512
D2662_x,140.43,132.432,132.432,132.5,132.824,132.707,130.417,132.216,131.571,137.356,135.529,120.501,159.691,159.787
D2662_y,18.6827,22.5792,22.5792,22.9532,24.6091,26.6138,27.8857,24.8795,25.1149,23.8027,20.0007,7.99476,2.9,7.93377
D2663_x,94.8626,91.8313,88.3662,90.0993,90.0416,90.4755,80.3285,72.9444,70.6877,70.7879,66.3515,66.3319,60.4183,60.1904
D2663_y,75.7378,76.2029,78.9645,81.708,69.2286,68.658,66.7661,65.2223,67.0816,67.0267,67.0295,66.9858,67.8351,67.8866
D2664_x,91.9079,88.516,84.2364,84.5367,85.9351,85.8105,86.1582,101.286,105.283,110.732,116.387,126.468,134.643,128.509
D2664_y,258.402,260.717,260.509,260.417,263.301,243.726,237.372,258.849,264.55,269.533,271.787,277.262,270.769,276.062
D2665_x,432.191,430.551,439.906,438.52,437.131,436.935,438.458,439.485,448.266,452.179,452.818,451.726,456.595,469.974
D2665_y,162.119,164.408,169.903,172.794,172.961,174.631,174.822,174.889,167.931,169.834,170.84,173.502,178.407,179.034
D2666_x,445.813,445.003,444.514,447.561,446.372,445.064,445.67,447.126,449.489,455.038,455.827,456.44,462.375,467.477
D2666_y,179.64,177.214,185.799,186.991,187.023,188.031,186.467,183.556,173.582,174.881,175.81,176.883,178.857,187.329
D2667_x,182.707,179.45,175.809,175.174,182.733,214.263,242.533,246.472,260.71,269.402,263.701,262.008,260.523,265.866
D2667_y,245.441,246.079,244.377,242.487,251.242,229.317,210.808,224.794,224.297,202.032,208.504,210.06,211.355,205.737
D2668_x,432.773,431.942,423.127,419.068,417.936,410.575,406.159,402.506,398.779,393.807,400.933,409.337,402.677,403.217
D2668_y,70.398,71.2257,80.7351,82.4953,83.0585,81.3783,80.4653,76.6484,64.7795,66.1678,68.8132,55.3578,54.4479,58.2562
D2669_x,75.3524,76.2576,75.5763,77.0882,71.2737,74.9802,64.6184,67.2443,68.3169,62.6195,57.5861,64.5327,71.6491,72.1553
D2669_y,319.426,319.69,326.86,315.252,321.907,307.752,311.419,307.522,308.605,312.253,305.16,305.526,311.093,313.768
D2670_x,465.977,465.361,468.22,468.22,468.22,468.22,468.22,468.22,468.282,468.286,468.286,468.291,468.322,470.099
D2670_y,378.167,378.46,377.977,377.977,377.977,377.977,377.977,377.977,378.468,378.505,378.505,378.549,378.817,379.016
D2671_x,148.285,148.285,158.294,208.769,196.995,189.623,194.936,194.985,190.245,186.765,188.1,188.922,189.049,188.314
D2671_y,439.119,439.119,405.326,389.458,398.302,389.2,393.321,392.032,383.827,373.318,372.359,374.068,372.702,371.032
D2672_x,367.191,367.187,363.021,358.816,354.866,354.584,353.892,345.218,357.607,362.689,354.28,349.494,350.86,350.338
D2672_y,151.095,151.104,154.353,154.693,157.505,159.809,160.095,152.321,150.646,147.511,146.219,136.476,129.12,130.519
D2673_x,208.811,204.684,206.8,207.654,207.716,207.229,206.398,204.793,199.425,199.382,199.487,199.487,199.487,199.487
D2673_y,484.985,485.296,480.921,484.44,487.882,487.988,489.099,490.764,491.3,490.689,490.303,490.303,490.303,490.303
D2674_x,413.837,411.567,407.492,404.538,401.752,400.238,399.891,401.845,391.549,387.759,384.901,384.748,380.818,372.549
D2674_y,214.015,214.464,203.518,203.497,203.478,205.704,207.888,202.784,214.074,221.45,223.716,228.319,244.369,250.166
D2675_x,41.4124,41.4102,42.7145,47.7701,51.6849,49.6347,46.8115,38.6637,37.0006,35.2865,35.2865,35.2865,34.6108,34.6108
D2675_y,69.1292,69.9806,77.9985,84.2538,79.8504,81.5911,88.519,89.391,82.9288,80.9337,80.9337,80.9337,82.3103,82.3103
D2676_x,53.2009,53.2009,53.8245,55.3345,49.7346,36.6714,31.5023,39.8699,39.466,36.9564,34.25,32.0287,31.4278,31.4278
D2676_y,335.078,335.078,335.631,331.079,323.171,316.614,318.901,318.691,324.591,323.349,325.929,331.42,331.451,331.451
D2677_x,481.695,481.455,483.501,484.247,486.096,485.531,489.138,495.865,497.1,497.1,497.1,497.1,497.1,497.1
D2677_y,49.2651,49.2037,44.5778,43.2415,45.1646,46.4886,34.5777,28.589,29.0148,29.0148,25.877,25.877,25.877,25.877
D2678_x,429.702,430.873,430.615,434.839,432.358,430.333,428.416,420.072,415.375,419.003,432.055,432.294,432.778,436.244
D2678_y,233.012,230.531,220.345,214.744,211.554,212.466,212.752,208.429,203.485,205.32,201.849,201.628,201.254,199.343
D2679_x,264.904,261.488,265.652,270.47,267.661,261.928,270.42,274.463,277.874,292.862,319.67,330.79,335.033,334.398
D2679_y,187.39,186.567,192.267,189.618,172.374,176.518,178.153,153.824,138.044,123.113,120.443,130.244,128.669,129.801
D2680_x,485.937,485.937,489.112,489.743,489.743,489.743,489.743,490.013,489.711,489.711,489.711,489.711,491.477,497.1
D2680_y,166.431,166.431,163.109,163.313,163.313,163.313,163.313,162.734,162.484,162.484,162.484,162.484,163.605,158.067
D2681_x,275.513,274.164,276.998,275.784,274.952,273.884,278.636,282.187,280.606,276.714,283.446,297.523,304.659,316.345
D2681_y,308.473,309.95,310.198,310.659,310.345,302.755,282.205,281.71,286.472,285.706,297.843,305.337,312.465,320.833
D2682_x,16.2902,16.1955,13.5191,13.6245,13.5375,13.582,19.4715,23.8212,23.8526,24.4419,27.7799,28.802,29.6629,30.7999
D2682_y,225.442,225.594,227.775,228.053,229.161,219.612,213.098,211.511,211.53,211.602,203.677,203.186,203.208,203.651
D2683_x,71.3968,73.3713,62.0252,57.9976,55.0134,54.4509,54.4685,55.9524,55.9523,57.4647,54.8245,54.2294,53.8583,44.3979
D2683_y,412.809,416.217,417.421,420.129,423.197,423.514,423.501,435.062,435.062,437.024,441.413,442.681,442.337,444.774
D2684_x,112.227,112.098,112.106,117.938,118.687,127.978,136.582,138.017,134.987,132.015,115.016,118.578,125.584,126.405
D2684_y,99.0991,97.2758,90.889,88.7992,87.1101,86.3791,87.2866,83.328,85.042,70.4799,68.9348,72.5136,71.206,70.685
D2685_x,261.212,257.931,259.232,256.843,260.976,261.926,256.749,251.49,250.799,249.236,241.614,236.726,234.728,236.504
D2685_y,359.12,358.576,359.356,359.187,356.3,356.487,357.684,362.773,365.078,386.165,357.461,348.812,343.587,340.547
D2686_x,287.613,287.552,285.986,283.868,291.689,292.219,283.775,273.141,279.451,287.019,262.169,259.61,260.626,250.292
D2686_y,202.268,202.763,205.455,201.414,197.436,197.974,192.677,187.38,187.779,197.53,195.099,196.251,193.505,191.149
D2687_x,259.134,255.709,260.084,259.572,259.808,265.733,275.728,279.179,285.265,288.086,286.332,285.206,278.099,288.932
D2687_y,247.694,248.038,245.901,246.145,248.345,248.577,250.761,248.57,252.796,252.646,250.698,253.758,265.355,254.864
D2688_x,40.2936,40.3187,42.3914,42.227,39.3744,32.4008,34.1038,34.4145,31.9462,20.0672,13.7158,9.28595,8.78027,9.56257
D2688_y,243.974,244.022,247.217,247.026,252.644,256.316,246.35,242.637,240.598,240.524,236.215,233.286,229.295,229.173
D2689_x,475.357,481.328,477.868,477.868,478.222,477.141,476.803,479.662,479.646,479.646,479.646,479.748,480.078,480.081
D2689_y,285.785,287.423,288.082,288.082,288.255,294.341,294.239,296.9,297.107,297.107,297.107,297.225,297.808,297.818
D2690_x,114.223,111.626,79.7676,77.9838,77.9801,78.1149,78.2801,79.0391,78.798,79.8141,79.8689,80.2494,81.6868,82.9159
D2690_y,435.101,438.271,460.387,464.298,464.294,464.425,464.577,464.977,465.602,471.029,471.121,471.807,473.319,474.125
D2691_x,430.888,430.888,429.747,429.456,428.608,420.579,417.123,417.017,418.255,421.648,423.861,424.077,421.619,420.758
D2691_y,100.182,100.182,103.798,103.907,104.15,111.041,115.308,119.199,127.825,129.589,122.065,123.502,127.718,128.331
D2692_x,208.984,210.914,203.683,208.866,207.256,191.68,188.674,183.946,177.577,168.23,142.994,131.372,130.975,132.766
D2692_y,140.677,135.09,129.631,128.035,125.584,111.292,109.418,92.772,86.1557,74.5147,73.9627,65.8003,69.0685,77.7025
D2693_x,371.903,370.067,363.915,362.827,364.698,366.137,359.445,360.775,359.772,350.85,349.377,347.779,341.07,341.393
