,0,1,125,250,375,500,625,750,875,1000,1125
D136_y,206.039,208.159,208.449,201.75,193.663,187.621,186.226,188.254,187.723,189.304,192.037
D137_x,111.459,113.216,109.176,106.531,106.138,106.138,106.138,106.138,106.138,106.138,106.138
D137_y,488.546,481.578,478.136,472.408,471.379,471.379,471.379,471.379,471.379,471.379,471.379
D138_x,141.99,141.957,140.502,139.116,132.588,134.733,149.227,143.559,148.692,151.945,152.024
D138_y,347.516,347.301,350.824,352.049,352.384,353.401,333.533,324.505,321.882,327.141,333.28
D139_x,178.858,178.306,171.334,168.766,172.843,178.415,177.737,184.875,201.417,211.629,215.706
D139_y,246.4,246.932,254.894,263.498,268.156,270.935,274.757,285.197,275.549,264.481,259.651
D140_x,347.562,347.562,347.562,347.562,347.562,347.562,347.562,347.562,347.562,347.562,347.562
D140_y,460.361,460.361,460.361,460.361,460.361,460.361,460.361,460.361,460.361,460.361,460.361
D141_x,285.576,289.189,291.783,291.783,290.874,277.923,277.468,277.468,277.468,277.216,270.787
D141_y,26.3241,19.8275,19.6893,19.6893,17.9009,15.5157,15.4844,15.4844,15.4844,15.2778,15.4466
D142_x,336.151,336.151,336.151,336.151,336.151,333.53,331.339,337.875,337.234,335.637,338.216
D142_y,23.2295,23.2295,23.2295,23.2295,23.2295,26.7635,31.8008,31.2112,30.751,31.0687,21.4716
D143_x,319.896,319.916,320.547,319.257,314.934,308.737,297.318,306.152,304.115,305.14,303.56
D143_y,244.264,244.185,239.099,236.396,235.651,238.764,240.126,229.986,227.46,228.719,219.147
D144_x,43.8344,43.8344,43.2217,43.2216,43.2216,44.43,41.0236,39.8586,39.8159,39.8159,39.8159
D144_y,149.505,149.505,149.968,149.968,149.968,151.092,152.785,152.563,152.502,152.502,152.502
D145_x,97.9485,97.1356,98.0921,98.0921,99.6555,100.729,99.9958,99.3773,99.2915,99.2915,99.2915
D145_y,135.158,131.893,130.466,130.466,129.302,126.939,124.939,126.669,126.883,126.883,126.883
D146_x,397.501,396.657,399.009,404.86,404.461,404.384,394.737,415.008,430.927,432.87,435.646
D146_y,199.972,197.871,192.539,184.112,175.472,176.71,187.331,206.006,209.155,209.983,207.578
D147_x,378.647,378.861,378.634,394.841,394.95,393.529,387.142,381.527,383.424,384.224,378.142
D147_y,192.66,189.545,176.38,166.229,164.125,179.296,193.237,194.464,196.733,196.266,189.84
D148_x,394.159,394.159,394.159,394.159,394.159,394.159,394.159,394.159,394.159,394.159,394.159
D148_y,488.965,488.965,488.965,488.965,488.965,488.965,488.965,488.965,488.965,488.965,488.965
D149_x,67.8565,68.6751,69.1628,59.1377,60.5736,63.0572,63.0572,63.0572,63.0572,63.0572,63.0572
D149_y,433.18,433.363,428.826,423.427,414.755,411.964,411.964,411.964,411.964,411.964,411.964
D150_x,68.1672,66.6986,68.7964,68.7964,68.3116,72.1259,71.0483,71.3336,71.4673,71.4673,71.4673
D150_y,127.683,126.354,123.265,123.265,122.92,115.093,114.217,113.316,112.838,112.838,112.838
D151_x,171.7,175.433,175.763,182.574,184.238,185.224,187.516,190.521,191.024,191.597,191.096
D151_y,105.147,103.851,103.618,99.3936,98.2762,93.5975,87.2519,83.0466,82.4511,82.8781,82.3626
D152_x,332.125,332.125,332.125,332.125,332.125,332.125,332.125,332.125,332.125,332.125,332.125
D152_y,449.588,449.588,449.588,449.588,449.588,449.588,449.588,449.588,449.588,449.588,449.588
D153_x,229.078,229.114,233.04,235.411,235.411,235.411,235.411,235.411,235.411,235.411,235.411
D153_y,400.133,400.098,395.316,391.203,391.203,391.203,391.203,391.203,391.203,391.203,391.203
D154_x,247.744,247.382,252.177,254.053,253.779,253.779,253.779,253.779,253.779,253.779,253.779
D154_y,390.618,393.004,386.759,391.014,396.386,396.386,396.386,396.386,396.386,396.386,396.386
D155_x,327.43,328.387,318.964,322.825,315.093,308.953,307.083,306.983,306.992,306.992,306.992
D155_y,316.852,316.512,328.837,320.265,322.264,326.556,324.52,323.909,323.958,323.958,323.958
D156_x,491.254,494.73,494.909,494.909,494.909,494.909,494.909,494.909,494.909,494.909,494.909
D156_y,469.135,477.413,477.893,477.893,477.893,477.893,477.893,477.893,477.893,477.893,477.893
D157_x,209.061,206.901,205.958,208.872,213.613,217.628,219.168,219.371,223.843,237.186,257.117
D157_y,254.219,256.942,268.078,279.232,283.968,283.702,281.828,281.213,261.413,236.68,236.159
D158_x,90.5315,90.5839,94.1473,92.5852,87.8442,87.7241,87.7241,87.7241,87.7241,87.7241,87.7241
D158_y,459.735,459.687,455.467,454.412,456.264,456.234,456.234,456.234,456.234,456.234,456.234
D159_x,393.983,393.63,385.578,390.686,404.02,404.767,403.017,398.456,398.88,399.658,404.826
D159_y,80.6884,81.8559,99.2133,104.084,130.099,130.12,130.771,136.447,142.629,148.495,153.743
D160_x,428.849,426.576,428.351,431.138,429.581,429.828,431.13,432.79,431.214,432.773,434.701
D160_y,262.424,262.261,261.97,266.315,267.846,267.371,263.319,252.228,241.56,242.893,246.614
D161_x,239.672,239.737,234.45,233.308,234.667,235.702,234.847,229.676,226.902,229.284,234.94
D161_y,374.663,374.661,364.799,362.25,354.084,351.152,350.869,347.473,341.95,337.149,337.952
D162_x,9.1449,14.2747,14.2747,14.2747,14.2747,14.2747,14.2747,14.6578,14.7001,15.3138,11.238
D162_y,315.606,314.043,314.043,314.043,314.043,314.043,314.043,315.459,316.481,323.762,324.202
D163_x,412.558,411.324,408.051,408.051,408.051,408.051,408.051,408.051,408.051,408.051,408.051
D163_y,464.4,466.019,464.56,464.56,464.56,464.56,464.56,464.56,464.56,464.56,464.56
D164_x,106.511,107.618,111.661,117.131,116.895,126.471,125.564,124.064,124.0,125.274,126.369
D164_y,404.02,408.136,404.208,405.342,396.353,387.851,382.231,384.494,384.468,384.097,381.753
D165_x,423.954,421.716,420.931,424.994,425.601,427.442,428.885,430.571,426.493,423.221,412.34
D165_y,263.575,263.153,268.573,273.868,279.687,283.496,283.73,283.263,287.508,292.602,289.317
D166_x,176.96,169.977,164.537,161.668,160.751,156.667,155.985,155.85,155.849,155.849,155.849
D166_y,182.247,182.998,177.438,169.034,163.278,160.549,160.34,160.295,160.295,160.295,160.295
D167_x,417.434,415.853,414.868,424.325,433.319,442.515,445.099,450.575,456.751,458.133,458.133
D167_y,119.145,118.047,115.184,124.233,125.363,115.573,113.413,110.701,111.346,111.783,111.783
D168_x,361.004,355.316,366.128,377.067,383.88,389.877,395.996,402.444,390.608,394.085,392.54
D168_y,248.837,241.46,236.239,237.551,242.668,246.318,238.981,232.277,231.889,232.044,232.486
D169_x,194.061,194.938,196.842,196.842,196.842,196.842,196.842,196.842,196.842,196.842,196.842
D169_y,432.233,431.409,430.17,430.17,430.17,430.17,430.17,430.17,430.17,430.17,430.17
D170_x,286.847,286.799,280.385,287.002,282.8,276.96,285.663,284.452,278.939,269.848,270.077
D170_y,302.771,302.899,313.928,306.659,298.859,291.924,280.535,268.226,261.865,255.018,249.421
D171_x,21.2797,22.9211,24.4599,30.8366,34.7814,33.8309,33.8309,33.8229,33.6673,33.6533,33.506
D171_y,408.177,407.157,407.339,407.871,409.591,419.793,419.793,419.858,421.354,421.526,422.792
D172_x,260.228,257.091,259.738,258.878,256.137,258.534,264.539,269.415,267.022,266.155,277.454
D172_y,237.561,239.822,240.944,245.059,256.924,261.383,265.992,266.685,261.414,251.788,235.855
D173_x,448.422,448.333,453.193,453.193,453.193,453.193,453.193,453.193,453.193,453.193,453.193
D173_y,419.737,420.358,421.718,421.718,421.718,421.718,421.718,421.718,421.718,421.718,421.718
D174_x,390.226,390.226,390.226,390.226,390.226,390.226,390.226,390.226,390.226,390.226,390.226
D174_y,380.827,380.827,380.827,380.827,380.827,380.827,380.827,380.827,380.827,380.827,380.827
D175_x,320.529,326.586,327.304,331.335,338.821,340.233,342.798,342.206,336.789,334.705,339.704
D175_y,159.449,155.584,153.078,152.307,157.025,153.646,148.994,147.502,150.643,153.734,161.574
D176_x,362.852,362.852,362.852,362.852,362.852,362.852,362.852,362.852,362.852,362.852,362.852
D176_y,467.097,467.097,467.097,467.097,467.097,467.097,467.097,467.097,467.097,467.097,467.097
D177_x,420.827,425.641,441.443,439.093,436.358,434.124,433.696,435.687,438.673,441.289,441.913
D177_y,86.6549,91.5663,84.9968,75.9622,69.9041,66.4624,63.2779,57.3837,52.2989,47.4806,46.8271
D178_x,13.3734,7.61291,7.61291,11.5982,12.2879,12.2879,12.2879,12.2879,12.2879,12.2879,12.2879
D178_y,411.464,409.256,409.256,409.002,408.883,408.883,408.883,408.883,408.883,408.883,408.883
D179_x,23.1334,22.736,22.736,27.6828,26.6225,26.6225,26.6225,26.6225,26.6225,27.2544,29.5106
D179_y,379.429,379.686,379.686,381.815,380.527,380.527,380.527,380.527,380.527,381.861,385.991
D180_x,292.922,294.092,293.998,292.563,294.4,293.604,287.709,283.898,278.706,274.226,260.492
D180_y,232.762,231.615,221.351,214.132,210.18,213.564,221.593,213.862,198.373,182.699,203.595
D181_x,422.721,424.046,425.515,425.888,426.021,426.027,426.034,427.94,429.133,431.931,431.118
D181_y,335.369,335.563,338.879,340.173,341.022,341.133,341.458,342.844,343.735,346.028,344.653
D182_x,287.164,288.37,289.113,285.039,281.334,272.152,273.738,277.733,273.182,277.516,279.032
D182_y,248.112,248.828,243.491,245.456,256.096,262.265,269.125,261.51,253.847,247.311,251.983
D183_x,6.74874,6.74874,6.74874,6.74874,6.74874,6.74874,6.74874,5.45341,4.9,4.9,4.9
D183_y,188.509,188.509,188.509,188.509,188.509,188.509,188.509,188.959,194.887,194.925,194.925
D184_x,21.7596,13.6588,14.3959,17.078,19.2778,17.4914,17.4914,17.4914,15.0375,12.7247,14.7692
D184_y,355.943,359.798,368.224,369.56,370.224,371.227,371.227,371.227,372.264,372.603,377.086
D185_x,383.874,379.923,371.314,370.232,370.152,370.152,370.152,369.652,367.951,370.893,383.531
D185_y,43.907,45.9452,40.7024,40.0851,40.0465,40.0465,40.0465,39.1209,33.6908,37.5105,32.2882
D186_x,386.935,388.576,388.23,388.23,388.23,388.23,386.618,384.911,374.372,373.813,376.989
D186_y,13.4969,11.2121,7.02339,7.02339,7.02339,7.02339,6.23573,4.9,4.9,15.4063,11.172
D187_x,416.948,422.612,423.493,423.415,423.21,422.692,422.689,422.585,422.585,422.585,419.805
D187_y,366.378,367.035,368.754,369.192,370.169,371.565,371.569,371.68,371.68,371.68,377.703
D188_x,472.994,477.369,478.171,478.171,478.171,478.171,478.171,478.171,478.171,478.171,478.171
D188_y,386.246,385.02,380.664,380.664,380.664,380.664,380.664,380.664,380.664,380.664,380.664
D189_x,436.664,435.519,438.364,438.364,438.364,438.364,438.364,438.364,438.364,438.364,438.364
D189_y,446.386,439.348,439.336,439.336,439.336,439.336,439.336,439.336,439.336,439.336,439.336
D190_x,158.904,158.745,151.398,147.524,148.466,147.291,146.717,146.611,146.611,146.61,146.61
D190_y,187.364,187.294,180.239,170.876,164.691,163.343,163.526,163.564,163.564,163.564,163.564
D191_x,307.351,307.351,307.351,307.351,307.051,305.787,307.995,307.101,295.207,293.542,286.847
D191_y,19.5901,19.5901,19.5901,19.5901,20.8577,24.4165,17.4907,7.82487,7.18689,4.9,4.9
D192_x,222.618,219.194,227.973,228.155,228.156,228.156,228.156,228.156,228.156,228.156,228.156
D192_y,459.899,458.535,462.891,462.961,462.961,462.961,462.961,462.961,462.961,462.961,462.961
D193_x,135.144,134.064,120.824,115.608,111.154,109.294,114.953,125.97,138.07,144.131,142.943
D193_y,243.535,243.636,246.954,250.689,255.057,260.79,265.702,270.464,270.952,266.142,260.083
D194_x,135.322,135.589,128.81,123.592,118.893,120.216,126.419,135.188,145.476,153.309,153.608
D194_y,239.605,233.849,237.647,241.235,245.326,250.087,249.872,251.518,251.115,246.832,240.633
D195_x,408.203,406.72,391.094,386.612,386.541,386.541,386.541,385.514,382.973,381.294,384.395
D195_y,46.3185,48.0539,49.3689,55.5706,56.2719,56.2719,56.2719,52.5946,47.0658,47.481,42.0252
D196_x,395.4,395.44,398.305,404.42,409.592,411.959,412.361,400.229,394.614,396.646,396.077
D196_y,226.743,226.703,223.314,222.473,223.757,223.193,216.112,215.256,216.291,215.622,215.691
D197_x,362.149,359.263,366.446,375.352,385.815,391.412,387.04,375.823,373.733,374.895,368.741
D197_y,211.539,218.015,216.283,210.522,205.763,205.892,212.217,219.617,212.383,211.724,205.991
D198_x,380.158,374.572,374.679,374.679,374.679,374.679,374.679,374.679,374.679,374.679,374.679
D198_y,450.105,449.416,448.746,448.746,448.746,448.746,448.746,448.746,448.746,448.746,448.746
D199_x,228.277,227.469,226.042,226.04,226.04,226.04,226.04,226.04,226.04,226.04,226.04
D199_y,445.267,443.451,442.979,442.987,442.987,442.987,442.987,442.987,442.987,442.987,442.987
D200_x,7.74318,7.18445,6.14586,6.14586,6.14586,4.9,4.9,4.9,4.9,4.9,4.9
D200_y,140.621,138.708,138.019,138.019,138.019,136.647,136.647,136.647,136.647,136.647,136.647
D201_x,58.3155,62.1624,56.8819,56.8819,56.0026,50.9973,46.6834,42.2023,41.5682,36.7293,36.7317
D201_y,291.37,291.097,294.56,294.56,295.06,297.609,302.126,306.438,307.153,299.51,299.509
D202_x,225.47,227.001,237.765,237.955,237.955,237.955,237.955,237.955,237.955,237.955,237.955
D202_y,457.218,461.348,463.041,463.07,463.07,463.07,463.07,463.07,463.07,463.07,463.07
D203_x,209.144,208.601,208.603,208.603,208.603,208.603,208.603,208.603,208.603,208.603,208.603
D203_y,483.233,484.724,484.732,484.732,484.732,484.732,484.732,484.732,484.732,484.732,484.732
D204_x,261.182,257.646,256.181,256.589,260.306,264.555,264.001,263.626,261.977,261.422,242.663
D204_y,198.323,198.155,181.647,190.505,185.455,187.928,199.818,211.347,208.045,205.681,208.05
D205_x,82.0812,80.8526,83.6447,82.981,73.9944,73.9277,73.9277,73.9277,73.9277,73.9277,73.9277
D205_y,460.733,460.844,455.321,455.993,455.052,454.773,454.773,454.773,454.773,454.773,454.773
D206_x,154.939,154.9,151.193,149.296,150.094,151.37,149.893,165.37,169.368,177.534,182.612
D206_y,290.53,290.562,295.279,300.921,307.799,317.613,305.157,307.152,305.937,304.28,305.498
D207_x,263.379,265.209,265.209,265.209,265.209,266.497,267.513,267.513,267.513,267.513,261.466
D207_y,16.6813,10.4824,10.4824,10.4824,10.4824,14.1217,16.6772,16.6772,16.6772,16.6772,18.4705
D208_x,326.569,329.781,321.117,302.913,291.747,290.602,302.516,308.813,309.997,306.303,298.769
D208_y,161.314,162.33,160.68,153.61,143.872,124.923,133.215,139.29,139.06,152.221,161.956
D209_x,428.891,431.656,433.53,433.53,433.53,433.53,433.53,433.53,433.53,433.53,433.53
D209_y,421.622,414.896,417.013,417.013,417.013,417.013,417.013,417.013,417.013,417.013,417.013
D210_x,361.184,360.618,355.614,355.614,355.614,355.614,355.614,355.614,355.614,355.614,355.614
D210_y,436.597,436.222,431.728,431.728,431.728,431.728,431.728,431.728,431.728,431.728,431.728
D211_x,240.466,239.057,239.472,238.125,228.955,220.263,218.909,218.142,217.1,217.1,216.948
D211_y,131.168,132.237,114.413,116.968,111.171,99.7538,97.7456,96.5256,97.0428,97.0433,98.1951
D212_x,481.997,490.859,490.859,490.859,490.859,490.859,490.859,490.859,490.859,490.908,490.994
D212_y,291.766,283.24,283.24,283.24,283.24,283.24,283.24,283.24,283.24,283.203,283.14
D213_x,233.795,233.55,233.544,233.544,233.544,233.544,233.544,233.544,233.544,233.544,233.544
D213_y,485.897,485.525,485.307,485.307,485.307,485.307,485.307,485.307,485.307,485.307,485.307
D214_x,369.719,372.546,364.898,368.983,369.033,367.305,365.761,356.896,353.741,346.716,344.154
D214_y,78.5399,73.9084,63.9518,59.4135,59.398,59.9014,59.5501,51.7191,45.4977,35.1653,29.1698
D215_x,33.0277,28.6296,27.4301,27.4301,27.4301,27.4301,27.4301,27.4301,27.4301,27.4301,27.4301
D215_y,97.2258,95.2879,94.7767,94.7767,94.7767,94.7767,94.7767,94.7767,94.7767,94.7767,94.7767
D216_x,413.213,413.213,411.852,411.852,411.852,411.852,411.852,411.852,411.852,411.852,411.02
D216_y,387.641,387.641,388.034,388.034,388.034,388.034,388.034,388.034,388.034,388.034,387.914
D217_x,219.244,218.782,219.021,219.021,219.031,219.031,219.037,219.263,219.263,219.3,220.698
D217_y,17.4621,16.6556,15.9669,15.9669,15.9307,15.9307,15.9068,14.8493,14.8493,14.4269,14.4185
D218_x,416.542,416.542,419.134,425.077,429.883,431.067,425.698,442.858,439.923,439.836,442.99
D218_y,213.124,213.124,211.248,209.34,204.233,203.838,206.132,194.967,192.746,193.32,188.169
D219_x,407.407,407.219,414.517,417.835,418.045,420.981,424.211,428.899,430.465,433.085,429.18
D219_y,301.008,303.089,303.833,306.456,309.391,311.863,314.384,318.715,319.209,325.946,332.825
D220_x,445.707,445.703,445.702,447.094,452.944,454.258,450.61,450.038,455.551,451.791,453.591
D220_y,226.893,226.602,226.511,226.407,228.301,228.214,226.158,227.832,238.631,246.848,250.72
D221_x,229.191,236.306,244.42,244.42,244.42,244.42,244.42,244.42,244.42,244.42,244.42
D221_y,462.51,464.608,470.47,470.47,470.47,470.47,470.47,470.47,470.47,470.47,470.47
D222_x,491.153,490.864,484.633,481.314,481.314,481.314,481.984,484.576,488.48,488.48,488.48
D222_y,76.6607,77.1702,78.867,81.9889,81.9889,81.9889,81.7586,80.2058,80.4166,80.4166,80.4166
D223_x,142.029,141.971,132.813,128.99,126.754,125.29,125.167,125.147,125.147,125.146,125.146
D223_y,157.195,157.168,151.575,145.716,145.943,144.943,144.84,144.822,144.822,144.822,144.822
D224_x,242.75,242.893,245.075,245.075,245.075,245.075,245.075,245.075,245.075,245.075,245.075
D224_y,442.35,442.533,446.248,446.248,446.248,446.248,446.248,446.248,446.248,446.248,446.248
D225_x,65.7614,64.973,76.3013,79.0075,82.2927,80.2356,84.9399,86.4385,90.7997,91.8727,93.2228
D225_y,355.116,350.774,356.183,361.321,353.391,357.074,359.291,359.665,352.935,351.289,353.674
D226_x,445.575,446.289,442.241,442.241,442.241,442.241,442.241,442.241,442.241,442.241,442.241
D226_y,422.591,419.514,411.74,411.74,411.74,411.74,411.74,411.74,411.74,411.74,411.74
D227_x,348.74,339.958,345.177,345.177,345.177,345.177,345.177,345.177,345.768,331.634,331.186
D227_y,18.355,22.0513,19.4122,19.4122,19.4122,19.4122,19.4122,19.4122,17.3603,22.1636,13.6422
D228_x,234.07,234.216,234.07,234.07,234.07,234.07,234.07,234.07,234.07,234.07,234.07
D228_y,18.1469,17.6048,15.4476,15.4476,15.4476,15.4476,15.4476,15.4475,15.4475,15.4475,15.4475
D229_x,32.3245,32.2755,32.2755,32.2755,32.2755,32.2755,32.2755,32.2755,32.2755,32.2755,32.2755
D229_y,78.8124,79.2058,79.2058,79.2058,79.2058,79.2058,79.2058,79.2058,79.2058,79.2058,79.2058
D230_x,333.349,335.623,329.235,330.947,332.58,334.882,334.069,333.994,333.996,333.996,337.076
D230_y,342.662,344.96,347.445,337.214,332.666,331.287,330.735,330.461,330.466,330.466,328.333
D231_x,458.291,462.295,462.295,462.295,462.295,464.036,467.307,470.826,468.668,465.768,465.538
D231_y,261.866,266.153,266.153,266.153,266.153,265.518,266.412,267.937,267.829,270.943,274.071
D232_x,382.972,385.57,384.522,386.137,386.601,387.468,384.146,377.998,375.41,372.772,373.218
D232_y,46.6856,52.2202,56.6982,67.1123,65.8974,66.163,63.8713,59.5811,54.0897,48.0005,41.6914
D233_x,114.336,114.063,114.063,114.063,114.063,114.063,114.108,114.108,114.108,114.108,114.108
D233_y,100.518,100.714,100.714,100.714,100.714,100.714,100.1,100.1,100.1,100.1,100.1
D234_x,238.573,238.974,239.742,241.397,245.906,259.013,260.563,264.392,264.046,262.381,262.391
D234_y,44.6849,51.5901,47.3281,50.1814,47.7039,37.0029,41.6073,45.2364,42.1628,40.3656,41.7385
D235_x,489.518,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1
D235_y,188.838,185.98,184.467,184.467,184.467,184.467,184.271,184.376,184.415,184.415,184.415
D236_x,231.116,224.065,226.767,226.767,226.769,226.769,226.715,226.735,226.735,226.647,225.086
D236_y,19.574,19.669,21.9831,21.9831,21.9845,21.9845,21.9209,21.9472,21.9472,21.8515,22.7027
D237_x,33.9674,31.6034,30.4441,30.8832,30.8832,30.8832,30.8832,30.8832,30.8832,30.8832,30.6693
D237_y,470.718,472.215,470.014,469.215,469.215,469.215,469.215,469.215,469.215,469.215,468.825
D238_x,88.1883,88.9303,90.7553,90.7606,91.6825,94.5583,89.5384,88.0299,85.8961,78.9012,76.6001
D238_y,307.571,309.64,312.259,312.275,317.498,323.532,318.36,321.236,326.21,328.31,329.551
D239_x,442.666,442.649,444.672,441.013,429.642,418.403,420.666,418.257,420.48,425.102,430.129
D239_y,143.557,143.51,138.766,144.537,145.694,151.272,157.456,168.049,173.54,168.903,163.271
D240_x,75.92,71.9843,86.0163,88.4159,92.532,90.8306,90.7858,90.5477,84.2191,74.6129,73.3206
D240_y,354.492,355.862,357.431,364.056,354.505,364.22,350.537,350.846,345.752,350.036,355.511
D241_x,351.754,351.674,345.046,339.386,338.111,338.111,340.702,341.46,341.511,341.511,341.511
D241_y,356.378,356.54,356.832,353.96,353.169,353.169,355.656,358.111,358.798,358.798,358.798
