,0,1,83,166,249,332,415,498,581,664,747,830,913,996
D3151_x,424.589,422.529,420.364,420.364,420.364,420.346,420.346,420.346,420.346,420.346,420.346,420.346,420.346,420.346
D3151_y,146.228,141.22,140.728,140.728,140.728,140.424,140.424,140.424,140.424,140.424,140.424,140.424,140.424,140.424
D3152_x,154.105,157.719,162.859,163.406,163.916,164.093,164.093,164.093,164.093,164.093,164.093,164.093,164.093,164.093
D3152_y,287.898,287.449,292.963,293.478,293.91,294.188,294.188,294.188,294.188,294.188,294.188,294.188,294.188,294.188
D3153_x,287.733,287.66,287.936,288.241,288.017,288.017,288.017,288.017,287.845,287.845,287.845,287.845,287.845,287.845
D3153_y,203.571,205.728,206.14,206.516,206.38,206.38,206.38,206.38,206.615,206.615,206.615,206.615,206.615,206.615
D3154_x,80.9075,83.731,82.3395,82.3395,82.3395,82.1955,82.1955,82.2143,81.8501,81.8501,81.8501,81.8501,81.5049,81.5049
D3154_y,25.4574,24.8445,25.7505,25.7505,25.7505,26.2786,26.2786,26.4662,26.6847,26.6847,26.6847,26.6847,26.4261,26.4261
D3155_x,469.395,469.755,473.355,473.355,473.355,473.357,473.357,473.357,473.357,473.357,473.357,473.357,473.357,473.357
D3155_y,111.136,112.351,112.021,112.021,112.021,112.022,112.022,112.022,112.022,112.022,112.022,112.022,112.022,112.022
D3156_x,263.851,260.513,261.175,261.175,261.124,261.124,261.124,261.188,261.005,261.005,261.005,261.005,261.005,261.005
D3156_y,146.444,148.763,151.864,151.864,152.042,152.042,152.042,152.255,152.159,152.159,152.159,152.159,152.159,152.159
D3157_x,331.246,330.988,330.623,329.835,329.835,329.835,329.835,329.835,329.808,329.633,329.633,329.633,329.633,329.633
D3157_y,231.998,231.111,230.502,230.306,230.306,230.306,230.306,230.306,230.53,230.515,230.515,230.515,230.515,230.515
D3158_x,279.06,279.521,279.581,279.581,279.581,279.581,279.581,279.581,279.581,279.581,279.581,279.581,279.581,279.592
D3158_y,482.695,486.066,486.168,486.168,486.168,486.168,486.168,486.168,486.168,486.168,486.168,486.168,486.168,486.188
D3159_x,62.6672,62.2107,64.6979,64.4935,64.8515,64.8515,64.8515,64.8515,64.8515,64.4553,64.507,64.2901,64.2901,64.2901
D3159_y,275.244,273.352,277.241,277.227,277.406,277.406,277.406,277.406,277.406,277.351,277.418,277.581,277.581,277.581
D3160_x,240.439,236.804,232.675,232.674,232.666,232.342,232.342,232.128,231.462,231.283,231.283,231.283,231.283,231.283
D3160_y,134.909,137.451,138.44,138.44,138.566,138.834,138.834,139.057,139.207,139.24,139.24,139.24,139.24,139.24
D3161_x,213.556,209.726,206.531,206.531,206.531,206.531,206.531,206.531,206.531,206.531,206.531,206.531,206.553,206.439
D3161_y,346.761,347.438,345.082,345.082,345.082,345.082,345.082,345.082,345.082,345.082,345.082,345.082,345.029,344.971
D3162_x,238.14,233.594,226.365,226.365,226.422,225.774,225.774,225.543,225.543,225.543,225.543,225.543,225.543,225.543
D3162_y,150.749,150.967,151.887,151.887,152.15,152.224,152.224,152.373,152.373,152.373,152.373,152.373,152.373,152.373
D3163_x,74.8577,75.9608,75.484,74.9061,74.9999,74.9999,74.9999,74.9999,74.9999,74.6335,74.3918,74.1959,74.1959,74.1959
D3163_y,165.896,162.661,161.273,160.782,160.563,160.563,160.563,160.563,160.563,160.339,160.052,160.207,160.207,160.207
D3164_x,204.133,204.601,204.585,204.585,204.585,204.585,204.613,204.447,204.669,204.669,204.669,204.669,204.914,205.156
D3164_y,99.6696,99.2003,97.8149,97.8149,97.8149,97.8149,97.8558,97.9481,98.1981,98.1981,98.1981,98.1981,98.6091,98.6632
D3165_x,409.12,411.033,409.152,409.152,409.152,409.152,409.152,409.152,409.152,409.152,409.152,408.927,408.927,408.927
D3165_y,394.408,393.635,394.143,394.143,394.143,394.143,394.143,394.143,394.143,394.143,394.143,393.949,393.949,393.949
D3166_x,377.292,376.051,370.867,370.472,370.462,370.462,370.462,370.462,370.462,370.376,370.376,370.376,370.376,370.401
D3166_y,258.325,256.881,257.618,257.683,257.684,257.684,257.684,257.684,257.684,257.825,257.825,257.825,257.825,257.857
D3167_x,494.812,495.126,495.126,495.126,495.126,495.126,495.126,495.126,495.126,495.126,495.126,495.126,495.126,495.126
D3167_y,238.609,237.997,237.997,237.997,237.997,237.997,237.997,237.997,237.997,237.997,237.997,237.997,237.997,237.997
D3168_x,472.235,473.457,473.457,473.457,473.608,473.664,473.664,473.664,473.664,473.664,473.664,473.664,473.664,473.664
D3168_y,178.808,181.241,181.241,181.241,181.179,181.156,181.156,181.156,181.156,181.156,181.156,181.156,181.156,181.156
D3169_x,402.749,407.274,408.236,408.236,408.236,408.236,408.236,408.236,408.236,408.236,408.182,408.182,408.182,408.354
D3169_y,349.813,350.116,352.364,352.364,352.364,352.364,352.364,352.364,352.364,352.364,352.584,352.587,352.587,352.43
D3170_x,195.748,197.059,197.549,197.549,197.549,197.549,197.549,197.549,197.549,197.549,197.549,197.549,197.549,197.549
D3170_y,432.342,434.502,435.525,435.525,435.525,435.525,435.525,435.525,435.525,435.525,435.525,435.525,435.525,435.525
D3171_x,305.454,305.454,305.761,305.936,305.936,305.936,305.936,305.936,305.936,305.936,305.936,305.936,305.936,305.907
D3171_y,239.346,239.346,239.345,238.839,238.839,238.839,238.839,238.839,238.839,238.839,238.839,238.839,238.839,238.847
D3172_x,86.7303,83.6818,80.0412,80.0412,80.0412,80.0412,80.0057,80.0077,80.0077,80.0077,80.0077,80.0077,80.0077,80.0077
D3172_y,481.22,481.652,480.897,480.897,480.897,480.897,480.31,480.371,480.371,480.371,480.371,480.371,480.371,480.371
D3173_x,104.997,102.445,99.0826,99.0826,99.0826,98.7355,97.8557,97.7145,97.6416,97.6416,97.6416,97.6416,97.6019,97.6019
D3173_y,31.9743,29.6451,23.5292,23.5292,23.5292,23.8148,23.676,23.7576,23.8257,23.8257,23.8257,23.8257,23.3384,23.3384
D3174_x,465.968,467.588,470.369,470.369,470.369,470.369,470.369,470.369,470.369,470.369,470.617,470.695,470.336,470.336
D3174_y,371.184,370.765,369.392,369.392,369.392,369.392,369.392,369.392,369.392,369.392,369.633,369.615,369.834,369.834
D3175_x,324.293,324.293,324.056,324.056,324.056,324.056,323.797,324.204,324.271,324.271,324.271,324.271,324.271,324.271
D3175_y,101.434,101.434,101.19,101.19,101.19,101.19,101.338,100.938,100.919,100.919,100.919,100.919,100.919,100.919
D3176_x,310.881,309.815,312.899,312.899,312.899,312.899,312.899,312.899,312.899,313.004,313.138,313.138,313.138,313.138
D3176_y,371.094,375.465,377.372,377.372,377.372,377.372,377.372,377.372,377.372,377.231,377.197,377.197,377.197,377.197
D3177_x,31.8045,34.2515,35.1045,35.1045,35.1045,35.1045,34.7233,34.4425,34.4425,34.4425,34.4425,34.4425,34.4425,34.4425
D3177_y,433.328,432.24,429.17,429.17,429.17,429.17,429.18,429.066,429.066,429.066,429.066,429.066,429.066,429.066
D3178_x,489.971,489.971,489.971,489.971,489.971,489.971,489.971,489.971,489.971,489.971,489.971,489.971,489.971,489.971
D3178_y,264.166,264.166,264.166,264.166,264.166,264.166,264.166,264.166,264.166,264.166,264.166,264.166,264.166,264.166
D3179_x,116.574,116.4,116.744,116.663,116.663,116.663,116.663,116.663,116.663,116.709,117.105,117.105,117.105,117.105
D3179_y,223.082,225.89,226.017,225.886,225.886,225.886,225.886,225.886,225.886,226.007,225.965,225.965,225.965,225.965
D3180_x,493.55,494.25,496.508,496.508,496.529,496.529,496.529,496.529,496.529,496.529,496.529,496.529,496.529,496.529
D3180_y,208.892,204.78,203.826,203.826,203.81,203.81,203.81,203.81,203.81,203.81,203.81,203.81,203.81,203.81
D3181_x,72.2848,68.901,68.242,68.242,68.0474,68.2042,68.2042,68.2042,68.1416,67.8435,67.8435,67.6476,67.6476,67.6476
D3181_y,297.439,298.623,297.943,297.943,298.148,298.066,298.066,298.066,297.936,297.984,297.984,298.209,298.209,298.209
D3182_x,310.941,309.669,309.469,309.471,309.471,309.471,309.471,309.471,309.471,309.471,309.471,309.471,309.471,309.471
D3182_y,270.42,267.945,270.525,270.525,270.524,270.524,270.524,270.524,270.524,270.524,270.524,270.524,270.524,270.524
D3183_x,398.662,398.672,404.875,405.778,406.791,408.025,408.332,408.332,408.553,408.975,410.249,411.277,412.242,413.137
D3183_y,434.508,434.508,431.93,431.759,432.184,432.525,432.826,432.826,432.428,432.003,430.664,431.38,431.027,430.953
D3184_x,108.0,105.103,100.247,100.024,100.015,99.6924,99.6924,99.5716,99.0923,99.0923,99.0923,99.0923,99.0923,99.0923
D3184_y,369.441,368.976,372.397,372.409,372.409,372.425,372.425,372.655,372.502,372.502,372.502,372.502,372.502,372.502
D3185_x,455.266,454.887,455.315,455.315,455.315,455.315,455.315,455.315,455.315,455.315,455.315,455.315,455.315,455.315
D3185_y,15.5776,11.0932,9.8878,9.88783,9.88783,9.88783,9.88783,9.88783,9.88783,9.88783,9.88783,9.88783,9.88783,9.88783
D3186_x,23.4135,25.2251,25.4353,25.4353,25.4353,25.4353,25.4318,25.3925,25.3633,25.3591,25.359,25.359,25.359,25.359
D3186_y,420.586,421.007,419.142,419.142,419.142,419.142,419.001,418.859,418.679,418.655,418.654,418.654,418.654,418.654
D3187_x,111.056,112.848,115.246,115.246,115.246,115.246,115.328,115.344,115.344,115.344,115.344,115.344,115.487,115.488
D3187_y,20.9707,17.8143,15.3213,15.3213,15.3213,15.3213,15.6333,15.6466,15.6466,15.6466,15.6466,15.6466,15.5009,15.5034
D3188_x,265.276,264.456,264.409,264.409,264.409,264.409,264.409,264.409,264.409,264.409,264.409,264.409,264.409,264.624
D3188_y,364.837,365.338,365.291,365.291,365.291,365.291,365.291,365.291,365.291,365.291,365.291,365.291,365.291,365.066
D3189_x,155.9,153.64,152.443,152.443,152.443,152.443,151.825,151.818,151.582,151.594,151.594,150.907,150.759,150.039
D3189_y,109.105,105.561,103.236,103.236,103.236,103.236,102.822,102.815,102.651,102.572,102.572,102.916,102.642,102.679
D3190_x,10.7616,8.07475,6.6844,6.6844,6.6844,6.6844,6.65713,6.64142,6.64043,6.63994,6.63989,6.63989,6.63989,6.63989
D3190_y,418.618,418.206,412.361,412.361,412.361,412.361,412.288,412.246,412.243,412.242,412.242,412.242,412.242,412.242
D3191_x,477.995,476.892,478.501,478.501,478.501,478.501,478.501,478.501,478.501,478.501,478.501,478.501,478.501,478.501
D3191_y,110.668,109.877,109.343,109.343,109.343,109.343,109.343,109.343,109.343,109.343,109.343,109.343,109.343,109.343
D3192_x,258.793,258.793,258.799,258.799,258.799,258.799,258.799,258.854,258.41,258.391,258.137,258.069,258.064,258.062
D3192_y,95.223,95.223,95.2124,95.2121,95.2121,95.2121,95.2121,95.1221,95.1288,95.2751,94.829,94.6924,94.6823,94.6786
D3193_x,126.642,125.495,125.376,125.376,125.376,125.376,125.376,125.376,125.376,125.546,125.901,126.071,126.071,126.071
D3193_y,179.95,179.358,179.287,179.287,179.287,179.287,179.287,179.287,179.287,179.492,179.711,179.568,179.568,179.568
D3194_x,456.971,460.193,461.887,461.887,461.887,461.887,461.887,461.887,461.887,461.887,461.887,461.917,461.918,461.919
D3194_y,474.237,477.466,481.159,481.159,481.159,481.159,481.159,481.159,481.159,481.159,481.159,481.219,481.221,481.222
D3195_x,440.697,444.566,444.089,444.089,444.089,444.089,444.089,444.089,444.089,444.089,444.089,444.089,444.089,444.089
D3195_y,88.3614,89.7914,89.0329,89.0329,89.0329,89.0329,89.0329,89.0329,89.0329,89.0329,89.0329,89.0329,89.0329,89.0329
D3196_x,314.491,315.087,315.087,315.087,315.087,315.087,315.087,315.087,315.087,315.087,315.087,315.087,315.087,315.087
D3196_y,487.415,483.889,483.889,483.889,483.889,483.889,483.889,483.889,483.889,483.889,483.889,483.889,483.889,483.889
D3197_x,309.566,310.891,312.365,311.754,311.754,311.754,311.754,311.754,311.477,311.477,311.477,311.477,311.477,311.477
D3197_y,209.531,210.801,213.489,214.277,214.277,214.277,214.277,214.277,214.563,214.563,214.563,214.563,214.563,214.563
D3198_x,212.232,211.902,205.328,205.328,205.328,205.328,205.328,205.328,205.328,205.328,205.328,205.328,205.295,205.144
D3198_y,414.841,414.896,419.446,419.446,419.446,419.446,419.446,419.446,419.446,419.446,419.446,419.446,419.482,419.809
D3199_x,223.73,227.732,229.312,229.312,229.312,229.312,229.323,229.609,229.609,229.609,229.609,229.609,229.689,229.696
D3199_y,103.152,102.139,101.132,101.132,101.132,101.132,101.131,100.92,100.92,100.92,100.92,100.92,100.909,100.908
D3200_x,14.3845,11.748,8.92295,8.66821,8.76788,8.82121,8.82121,8.82121,8.82121,8.82121,8.82121,8.82121,8.82121,8.82121
D3200_y,162.072,163.575,161.936,161.994,163.128,163.363,163.363,163.363,163.363,163.363,163.363,163.363,163.363,163.363
D3201_x,428.734,420.042,423.648,423.648,423.648,423.857,423.857,423.857,423.857,423.857,423.857,423.857,423.857,423.857
D3201_y,101.792,106.092,100.31,100.31,100.31,100.152,100.152,100.152,100.152,100.152,100.152,100.152,100.152,100.152
D3202_x,264.849,264.956,261.842,261.842,261.41,261.41,261.41,261.394,261.183,261.183,261.183,261.183,261.183,261.183
D3202_y,174.684,176.241,174.532,174.532,174.837,174.837,174.837,174.935,175.076,175.076,175.076,175.076,175.076,175.076
D3203_x,449.823,447.12,446.676,446.676,446.676,446.676,446.676,446.676,446.676,446.676,446.354,446.368,446.446,446.309
D3203_y,356.558,356.403,356.069,356.069,356.069,356.069,356.069,356.069,356.069,356.069,356.198,356.061,356.192,355.98
D3204_x,486.467,485.904,486.059,486.059,486.059,486.059,486.059,486.059,486.059,486.059,486.059,486.059,486.059,486.059
D3204_y,51.5447,52.9589,55.2707,55.2707,55.2707,55.2707,55.2707,55.2707,55.2707,55.2707,55.2707,55.2707,55.2707,55.2707
D3205_x,436.302,434.84,433.36,432.485,431.809,431.685,431.685,431.685,431.685,431.685,431.601,431.308,430.901,429.831
D3205_y,423.853,428.547,429.123,429.614,430.14,430.284,430.284,430.284,430.284,430.284,430.408,431.49,432.285,433.472
D3206_x,176.132,176.132,177.8,177.806,177.807,177.985,177.857,177.916,178.138,178.147,178.147,177.904,177.768,178.067
D3206_y,116.983,116.983,114.123,114.112,114.111,114.299,113.637,113.516,113.636,113.632,113.632,113.645,113.535,114.008
D3207_x,390.608,390.636,394.918,394.918,394.918,394.918,394.933,396.148,396.779,396.835,396.348,396.436,396.436,396.436
D3207_y,483.723,481.361,490.1,490.1,490.1,490.1,490.068,488.858,488.129,487.989,488.383,488.24,488.24,488.24
D3208_x,158.182,160.528,159.908,159.908,159.908,159.908,159.908,159.908,159.908,159.908,159.908,159.908,159.894,159.851
D3208_y,403.339,402.933,404.424,404.424,404.424,404.424,404.424,404.424,404.424,404.424,404.424,404.424,404.418,404.415
D3209_x,298.862,304.576,299.984,300.242,300.242,300.242,300.242,300.242,300.242,300.242,300.242,300.242,300.242,300.113
D3209_y,236.641,239.434,245.247,245.023,245.023,245.023,245.023,245.023,245.023,245.023,245.023,245.023,245.023,245.019
D3210_x,71.9313,67.4491,72.8608,72.9758,72.8814,72.8814,72.8814,72.8814,72.8814,72.7266,72.462,72.462,72.462,72.462
D3210_y,181.883,185.286,193.99,193.661,193.879,193.879,193.879,193.879,193.879,194.005,193.803,193.803,193.803,193.803
D3211_x,168.33,167.01,164.556,164.556,164.556,164.556,164.556,164.556,164.556,164.556,164.556,164.556,164.556,164.556
D3211_y,417.879,418.146,417.694,417.694,417.694,417.694,417.694,417.694,417.694,417.694,417.694,417.694,417.694,417.694
D3212_x,177.975,178.723,179.385,179.385,179.385,179.385,179.385,179.385,179.385,179.385,179.385,179.385,179.569,179.569
D3212_y,362.199,362.835,360.681,360.679,360.679,360.679,360.679,360.679,360.679,360.679,360.679,360.679,360.413,360.413
D3213_x,25.7533,25.3116,25.3116,25.3116,25.3116,25.3116,25.3116,25.3116,25.3116,25.3116,25.3116,25.3116,25.3116,25.3116
D3213_y,489.316,490.247,490.247,490.247,490.247,490.247,490.247,490.247,490.247,490.247,490.247,490.247,490.247,490.247
D3214_x,70.135,71.8427,72.2456,72.2785,72.4055,72.4055,72.4055,72.4055,72.4055,72.4207,72.3314,72.3314,72.3314,72.3314
D3214_y,225.986,227.436,228.281,228.32,228.471,228.471,228.471,228.471,228.471,228.45,228.891,228.891,228.891,228.891
D3215_x,186.503,187.859,186.833,186.833,186.833,186.949,186.535,185.876,185.576,185.41,184.973,184.372,183.99,184.103
D3215_y,123.725,126.098,125.857,125.857,125.857,126.169,126.032,125.953,126.095,126.053,125.952,125.836,125.772,126.398
D3216_x,486.47,483.855,483.844,483.844,483.844,483.844,483.844,483.844,483.844,483.844,483.844,483.844,483.844,483.844
D3216_y,166.267,166.288,166.288,166.288,166.288,166.288,166.288,166.288,166.288,166.288,166.288,166.288,166.288,166.288
D3217_x,492.05,491.136,492.578,492.578,492.578,492.654,492.654,492.654,492.654,492.654,492.654,492.654,492.654,492.654
D3217_y,99.3922,100.59,101.792,101.792,101.792,101.828,101.829,101.829,101.829,101.829,101.829,101.829,101.829,101.829
D3218_x,493.247,493.247,493.247,493.247,493.247,493.247,493.247,493.247,493.247,493.247,493.247,493.247,493.247,493.247
D3218_y,321.132,321.132,321.132,321.132,321.132,321.132,321.132,321.132,321.132,321.132,321.132,321.132,321.132,321.132
D3219_x,282.634,282.634,285.263,285.258,284.984,284.984,284.984,284.984,284.984,284.984,284.984,284.984,284.862,285.085
D3219_y,438.207,438.207,439.645,439.638,439.283,439.283,439.283,439.283,439.283,439.283,439.283,439.283,439.366,439.468
D3220_x,58.57,58.8588,61.081,61.081,61.0397,61.2778,61.2778,61.477,61.2737,61.0258,61.0258,61.0258,61.0258,61.0258
D3220_y,52.1703,52.1614,54.0493,54.0493,54.2369,54.2405,54.2405,54.2161,53.6417,54.1832,54.1832,54.1832,54.1832,54.1832
D3221_x,17.2617,18.018,19.1992,18.9394,18.6456,18.6456,18.6456,18.6456,18.6456,18.6456,18.6456,18.6456,18.6456,18.6456
D3221_y,144.68,144.801,147.386,147.241,147.324,147.324,147.324,147.324,147.324,147.324,147.324,147.324,147.324,147.324
D3222_x,171.622,169.452,169.452,169.452,169.452,169.452,169.452,169.452,169.452,169.452,169.452,169.474,169.69,169.69
D3222_y,195.413,194.944,194.944,194.944,194.944,194.944,194.944,194.944,194.944,194.944,194.944,194.857,194.647,194.647
D3223_x,186.063,183.523,186.822,186.822,186.822,188.059,188.048,188.341,188.341,188.341,188.341,188.117,188.491,188.491
D3223_y,160.572,163.546,163.703,163.703,163.703,166.558,166.481,166.73,166.73,166.73,166.73,166.72,166.925,166.925
D3224_x,434.105,433.93,436.359,436.359,436.359,436.38,436.38,436.38,436.38,436.38,436.38,436.38,436.38,436.38
D3224_y,115.911,113.055,109.185,109.185,109.185,109.162,109.162,109.162,109.162,109.162,109.162,109.162,109.162,109.162
D3225_x,447.74,447.921,447.921,447.921,447.921,447.921,447.921,447.921,447.921,447.921,447.904,448.073,448.446,448.446
D3225_y,402.341,403.162,403.162,403.162,403.162,403.162,403.162,403.162,403.162,403.162,403.192,403.506,403.498,403.498
D3226_x,23.7278,23.5959,18.5429,18.8574,18.5062,18.5062,18.5062,18.5062,18.5062,18.5062,18.1521,18.1521,18.1521,18.1521
D3226_y,242.97,241.095,239.812,239.975,239.979,239.979,239.979,239.979,239.979,239.979,240.063,240.063,240.063,240.063
D3227_x,171.728,171.511,167.203,167.203,167.203,167.203,167.203,167.203,167.203,167.203,167.203,167.203,167.142,167.226
D3227_y,393.634,392.546,389.537,389.537,389.537,389.537,389.537,389.537,389.537,389.537,389.537,389.537,389.678,389.454
D3228_x,188.608,188.527,180.975,180.975,180.975,180.975,181.222,180.999,180.408,180.408,180.19,179.586,178.989,178.69
D3228_y,58.9625,58.8934,53.9979,53.9979,53.9979,53.9979,53.8306,53.8639,53.9532,53.9532,54.0077,54.1084,55.1704,55.7784
D3229_x,61.1368,62.651,56.1726,56.0943,56.1095,56.1095,56.1095,56.1095,56.1095,56.0363,55.8475,55.8463,55.8463,55.8463
D3229_y,217.509,220.803,221.251,221.444,221.396,221.396,221.396,221.396,221.396,221.433,221.559,221.557,221.557,221.557
D3230_x,14.0117,9.98423,8.85156,9.16558,8.93826,8.93826,8.93826,8.93826,8.93826,8.93826,8.66326,8.66326,8.66326,8.66326
D3230_y,230.837,229.738,229.66,229.668,229.685,229.685,229.685,229.685,229.685,229.685,229.666,229.666,229.666,229.666
D3231_x,74.8103,76.3849,76.3849,76.3849,76.2668,76.3339,76.3339,76.3339,76.9798,76.9798,76.9798,76.9798,76.9798,76.9798
D3231_y,355.572,358.8,358.8,358.8,358.739,358.968,358.968,358.968,359.056,359.056,359.056,359.056,359.056,359.056
D3232_x,156.165,159.306,161.841,161.925,161.925,161.925,161.925,161.925,161.925,161.925,161.925,161.925,161.925,161.925
D3232_y,274.918,275.14,274.182,274.385,274.385,274.385,274.385,274.385,274.385,274.385,274.385,274.385,274.385,274.385
D3233_x,13.3044,13.385,14.1943,14.1943,14.1943,14.1943,14.1943,14.1943,14.1944,14.1944,14.1943,14.1943,14.1943,14.1943
D3233_y,422.838,422.655,421.654,421.654,421.654,421.654,421.654,421.654,421.654,421.654,421.654,421.654,421.654,421.654
D3234_x,199.871,200.27,196.711,196.711,196.711,196.711,196.711,196.928,196.879,196.879,196.879,196.879,196.915,196.915
D3234_y,204.237,202.966,200.2,200.2,200.2,200.2,200.2,199.809,199.444,199.444,199.444,199.444,198.657,198.657
D3235_x,382.094,381.842,381.842,381.842,381.842,381.842,381.842,381.842,381.842,381.842,381.842,381.842,381.842,381.842
D3235_y,381.565,376.673,376.673,376.673,376.673,376.673,376.673,376.673,376.673,376.673,376.673,376.673,376.673,376.673
D3236_x,450.422,450.422,450.422,450.422,450.422,450.422,450.422,450.422,450.422,450.422,450.422,450.422,450.422,450.422
D3236_y,139.481,139.481,139.481,139.481,139.481,139.481,139.481,139.481,139.481,139.481,139.481,139.481,139.481,139.481
D3237_x,361.878,361.878,363.764,363.802,363.813,363.816,363.817,363.818,363.818,363.818,363.818,363.818,363.818,363.818
D3237_y,6.58973,6.58973,5.39564,5.26424,5.22578,5.21495,5.21219,5.21192,5.21186,5.21186,5.21186,5.21186,5.21186,5.21186
D3238_x,223.398,223.385,220.991,220.991,220.991,220.991,220.991,220.991,220.991,220.991,220.991,220.991,220.991,220.959
D3238_y,329.026,329.011,329.915,329.915,329.915,329.915,329.915,329.915,329.915,329.915,329.915,329.915,329.915,329.831
D3239_x,431.984,431.748,432.216,432.216,432.216,432.216,432.216,432.216,432.216,432.216,431.904,431.905,431.951,431.385
D3239_y,335.496,335.436,334.765,334.765,334.765,334.765,334.765,334.765,334.765,334.765,334.899,334.897,334.975,335.183
D3240_x,480.058,477.939,475.411,475.411,475.411,475.411,475.411,475.411,475.411,475.411,475.65,475.644,475.274,475.274
D3240_y,366.201,367.469,366.526,366.526,366.526,366.526,366.526,366.526,366.526,366.526,366.627,366.59,366.762,366.762
D3241_x,227.652,227.652,227.652,227.652,227.652,227.652,227.652,227.649,227.927,227.927,227.927,227.927,227.927,228.086
D3241_y,243.793,243.793,243.793,243.793,243.793,243.793,243.793,243.773,243.59,243.59,243.59,243.59,243.59,243.391
D3242_x,59.0371,63.2959,63.22,63.22,63.22,63.22,63.22,63.22,63.1929,63.1929,63.1929,63.1929,63.1929,63.1929
D3242_y,7.64429,5.41641,5.43742,5.43742,5.43742,5.43742,5.43742,5.43742,5.63403,5.63403,5.63403,5.63403,5.63403,5.63403
D3243_x,273.724,277.901,277.171,277.171,277.171,277.171,276.928,276.169,275.691,275.691,275.691,275.691,275.691,275.691
D3243_y,123.975,125.368,127.736,127.736,127.736,127.736,127.762,128.167,128.358,128.358,128.358,128.358,128.358,128.358
D3244_x,321.62,319.246,323.832,323.832,323.832,323.832,323.832,323.832,323.832,323.832,323.832,323.832,323.832,323.832
D3244_y,15.6479,16.096,17.9881,17.9881,17.9881,17.9881,17.9881,17.9881,17.9881,17.9881,17.9881,17.9881,17.9881,17.9881
D3245_x,14.2402,18.8794,17.9909,17.6547,17.426,17.426,17.426,17.426,17.426,17.426,17.426,17.426,17.426,17.426
D3245_y,151.557,152.695,156.196,156.124,156.254,156.254,156.254,156.254,156.254,156.254,156.254,156.254,156.254,156.254
D3246_x,261.092,261.219,258.722,258.722,258.722,258.722,258.722,258.722,258.378,258.378,258.378,258.378,258.378,258.727
D3246_y,235.726,236.564,236.516,236.516,236.516,236.516,236.516,236.516,236.71,236.71,236.71,236.71,236.71,236.175
D3247_x,295.917,296.667,298.86,298.86,298.86,298.86,298.86,298.86,298.86,299.438,299.438,299.438,299.438,299.438
D3247_y,333.099,331.937,334.624,334.624,334.624,334.624,334.624,334.624,334.624,335.054,335.054,335.054,335.054,335.054
D3248_x,374.264,374.207,374.083,374.083,374.083,374.067,374.292,374.292,374.292,374.292,374.292,374.292,374.292,374.292
D3248_y,137.421,130.1,127.61,127.61,127.61,127.252,127.313,127.313,127.313,127.313,127.313,127.313,127.313,127.313
D3249_x,189.641,189.641,189.472,189.472,189.472,189.472,189.472,189.472,189.472,189.472,189.472,189.472,189.472,189.472
D3249_y,333.485,333.485,333.635,333.635,333.635,333.635,333.635,333.635,333.635,333.635,333.635,333.635,333.635,333.635
D3250_x,133.826,133.826,133.826,133.826,133.826,133.826,133.826,133.826,133.56,133.425,133.425,133.619,133.549,133.549
D3250_y,322.175,322.175,322.175,322.175,322.175,322.175,322.175,322.175,322.172,322.043,322.043,322.141,321.921,321.921
D3251_x,67.0892,70.5849,71.4928,71.4928,71.4371,71.4376,71.4376,71.4376,71.4444,71.2628,71.2628,71.0439,71.0439,71.0439
D3251_y,294.556,293.072,293.139,293.139,293.281,293.226,293.226,293.226,293.159,293.247,293.247,293.499,293.499,293.499
D3252_x,50.4772,50.4772,50.8819,50.8819,50.5335,50.3129,50.3129,50.3129,50.3129,50.5764,50.5764,50.5764,50.5764,50.5764
D3252_y,100.09,100.09,100.129,100.129,100.082,99.8755,99.8755,99.8755,99.8755,99.5484,99.5484,99.5484,99.5484,99.5484
D3253_x,63.7633,66.8692,66.9244,67.1573,66.99,66.99,66.99,66.99,66.99,66.8415,66.4382,66.4382,66.4382,66.4382
D3253_y,197.055,196.582,193.393,193.183,193.402,193.402,193.402,193.402,193.402,193.462,193.188,193.188,193.188,193.188
D3254_x,14.0164,16.406,16.3847,16.3848,16.3848,16.1833,16.0391,16.011,16.0053,16.0042,16.0031,15.9576,15.9565,15.9562
D3254_y,323.168,322.325,325.268,325.268,325.268,325.65,325.902,325.95,325.959,325.961,325.962,326.038,326.04,326.04
D3255_x,32.7456,34.4612,35.9919,35.8997,35.5704,35.5671,35.5671,35.5671,35.5671,35.5671,35.5001,35.4152,35.4152,35.4152
D3255_y,269.336,270.807,273.822,273.812,274.241,274.232,274.232,274.232,274.232,274.232,274.353,274.404,274.404,274.404
D3256_x,23.4399,23.4355,23.4272,23.4272,23.4272,23.4272,23.4272,23.4272,23.7634,23.8529,23.8529,23.8529,23.8529,23.8529
D3256_y,36.5502,36.5412,36.523,36.523,36.523,36.523,36.523,36.523,36.6781,36.8339,36.8339,36.8339,36.8339,36.8339
D3257_x,259.843,261.612,262.792,262.792,262.792,262.792,262.792,262.835,262.835,262.835,262.835,262.835,262.835,262.835
D3257_y,10.0176,7.89292,5.94367,5.94367,5.94367,5.94367,5.94367,5.73064,5.73064,5.73064,5.73064,5.73064,5.73064,5.73064
D3258_x,229.267,230.665,231.187,231.187,231.187,231.187,231.187,231.187,230.998,230.998,230.998,230.998,230.996,231.299
D3258_y,235.757,235.441,237.233,237.233,237.233,237.233,237.233,237.157,237.329,237.329,237.329,237.329,237.309,236.95
