,0,1,166,332,498,664,830,996,1162,1328,1494,1660,1826,1992
D1069_x,316.803,316.386,316.161,319.909,312.227,306.957,301.35,291.484,288.42,287.429,283.377,280.467,275.194,270.67
D1069_y,425.142,425.311,424.831,428.301,425.291,423.8,427.84,427.026,436.502,442.576,440.125,437.606,434.828,430.727
D1070_x,268.529,267.77,271.378,281.251,283.654,291.929,296.831,296.259,294.773,288.085,281.263,283.377,292.203,289.208
D1070_y,380.482,380.545,380.593,378.965,376.279,359.148,354.458,348.814,335.779,329.125,331.642,336.869,332.513,328.847
D1071_x,82.1734,84.5817,84.0814,83.8741,84.276,86.9542,88.5692,90.2198,89.2774,86.6928,72.7568,51.4409,44.111,48.4074
D1071_y,44.6289,44.5187,40.9242,41.416,42.8897,45.0349,45.5132,39.94,34.6747,29.9399,24.1217,12.3701,14.3891,12.0785
D1072_x,96.8643,95.5006,89.8418,90.7039,94.9984,98.1704,101.298,102.958,94.015,83.5265,51.5453,49.2115,43.5369,43.2201
D1072_y,82.8975,83.7499,75.4226,74.483,76.3968,79.5681,81.4652,80.9483,77.9668,68.7577,75.1833,77.2562,91.2446,94.4999
D1073_x,198.825,206.472,212.411,217.061,235.375,252.406,255.584,261.758,267.457,269.29,266.65,268.932,270.232,273.959
D1073_y,366.67,358.052,356.504,352.593,360.494,371.134,374.737,378.143,372.754,368.414,360.869,359.124,356.564,353.991
D1074_x,251.273,247.813,244.873,241.678,240.2,237.181,228.351,226.224,227.108,225.699,231.567,275.958,279.172,278.67
D1074_y,56.5165,59.5575,62.2363,61.4193,60.5243,61.4373,57.9192,50.9207,40.4588,33.4463,28.4267,66.1168,93.7647,94.553
D1075_x,185.438,183.019,190.636,191.517,192.609,189.968,193.814,198.342,203.278,210.008,216.837,224.461,231.263,232.415
D1075_y,458.399,469.271,476.291,481.426,483.782,479.199,474.397,473.016,475.007,477.712,472.145,466.36,460.432,458.809
D1076_x,494.968,495.1,495.1,495.09,495.1,489.76,488.163,482.795,474.702,466.29,464.037,461.897,461.64,454.813
D1076_y,180.886,179.679,186.966,192.461,196.356,191.131,195.862,205.004,207.082,209.176,210.433,207.99,204.477,204.754
D1077_x,51.9566,55.7052,60.5678,66.99,69.7559,66.5522,64.0355,66.7866,67.0443,69.052,72.7694,74.5563,72.097,73.6943
D1077_y,269.408,268.537,274.013,266.311,260.638,256.221,253.777,260.136,261.187,261.734,265.52,264.042,264.693,259.141
D1078_x,364.084,363.095,360.505,354.41,347.097,336.363,333.982,338.206,345.628,345.424,347.103,345.285,341.868,341.853
D1078_y,339.423,335.966,339.642,341.786,348.679,345.496,338.417,332.724,328.708,330.451,334.092,325.978,321.399,314.97
D1079_x,190.577,196.005,180.634,184.44,207.257,205.666,198.031,192.513,187.321,180.588,176.564,175.955,169.593,161.009
D1079_y,355.666,360.548,376.353,339.308,360.403,375.781,379.595,381.369,382.459,382.4,382.693,376.231,371.634,368.4
D1080_x,189.356,181.627,170.524,164.207,162.513,161.331,157.27,153.004,150.755,149.354,147.041,145.732,150.307,149.731
D1080_y,478.951,473.905,492.856,493.121,490.136,486.335,480.328,474.889,468.913,462.655,456.29,451.81,440.026,431.96
D1081_x,481.312,481.796,483.441,486.222,493.62,490.819,483.277,479.574,472.62,463.524,454.548,451.546,450.89,446.233
D1081_y,131.21,134.055,145.651,151.03,155.878,163.872,169.924,178.908,185.258,189.926,194.363,195.946,197.074,198.075
D1082_x,37.0475,37.2918,38.8878,32.7287,28.5181,23.3044,18.0336,14.7319,14.0286,14.3919,13.7163,7.17611,6.85943,10.5117
D1082_y,446.01,449.083,448.17,453.607,456.204,456.526,458.355,461.339,461.584,460.12,456.095,455.015,456.382,459.025
D1083_x,119.673,125.301,118.137,75.0643,79.4922,82.4283,84.2206,83.4944,84.6214,85.7513,88.3741,92.7053,102.55,111.282
D1083_y,399.575,399.275,385.416,368.853,383.309,378.748,374.143,368.324,365.404,361.754,362.418,363.6,361.77,357.031
D1084_x,352.193,360.089,370.883,374.033,370.694,366.857,364.487,368.004,370.537,373.253,367.421,362.202,363.437,365.276
D1084_y,402.238,396.674,402.373,406.414,413.406,415.729,423.677,419.951,419.726,425.528,434.235,442.379,450.706,455.495
D1085_x,209.029,210.195,206.656,208.551,198.608,189.267,179.923,170.33,170.098,172.71,148.321,142.53,123.965,133.588
D1085_y,10.2116,13.1628,14.8125,9.01962,4.90209,4.96352,4.9126,4.91151,5.35714,4.90901,4.9,19.4455,26.1535,32.9472
D1086_x,230.156,230.871,248.668,266.311,266.748,260.405,256.407,248.791,247.61,245.058,246.476,244.187,235.291,232.562
D1086_y,490.934,490.975,495.094,487.568,478.472,470.745,463.185,460.856,455.791,454.007,449.015,446.37,439.258,440.404
D1087_x,123.927,135.088,156.592,168.469,185.648,217.192,225.243,226.12,222.636,214.377,206.518,205.953,203.212,205.076
D1087_y,419.675,425.11,386.176,355.683,310.987,306.849,291.636,288.429,295.535,290.484,282.51,277.424,280.344,272.336
D1088_x,443.795,441.217,447.54,450.859,455.565,455.655,467.442,475.279,479.43,485.067,490.844,495.1,495.1,495.1
D1088_y,478.521,469.206,470.27,467.412,471.052,474.541,475.904,468.941,467.15,465.993,466.944,466.128,459.6,452.297
D1089_x,96.6289,100.863,109.948,73.9847,70.6271,73.9777,74.0661,77.5284,82.2455,85.9409,90.9011,89.7952,96.5083,102.21
D1089_y,402.576,397.973,390.092,348.81,356.317,353.547,351.494,353.553,355.897,351.94,352.947,351.328,353.95,347.966
D1090_x,265.188,267.486,271.663,282.137,287.802,290.91,289.386,283.903,276.313,280.758,281.951,274.93,272.987,279.261
D1090_y,347.249,344.916,338.473,338.808,349.056,349.436,347.976,351.19,359.983,360.433,360.208,367.517,390.351,399.336
D1091_x,290.855,285.724,284.404,283.226,281.248,277.645,279.255,287.254,286.273,272.684,264.253,263.489,267.926,271.8
D1091_y,275.157,275.032,274.646,275.054,272.459,277.792,271.528,275.563,291.442,295.257,288.85,296.139,299.851,289.67
D1092_x,244.099,246.295,250.925,249.262,252.894,269.448,283.013,283.767,279.127,263.682,257.914,256.553,247.285,232.895
D1092_y,312.727,316.284,309.425,300.64,294.149,292.941,286.694,284.704,298.185,291.4,278.099,277.927,286.032,287.107
D1093_x,91.9752,101.65,110.704,113.464,124.888,131.393,123.671,114.018,116.206,123.554,127.254,130.89,134.746,138.935
D1093_y,228.956,226.587,235.176,230.701,232.517,221.493,188.195,187.746,174.417,202.477,204.036,207.251,209.308,212.745
D1094_x,340.859,340.805,336.196,329.55,319.41,312.767,303.843,296.469,293.894,285.309,282.13,293.869,272.507,272.067
D1094_y,348.076,348.073,355.443,361.133,366.862,368.155,366.948,365.828,355.416,350.786,350.517,357.296,346.41,340.775
D1095_x,356.398,355.803,358.45,363.886,359.469,352.461,347.927,340.718,333.25,339.267,343.219,344.091,345.738,351.298
D1095_y,362.812,369.61,373.993,376.418,375.279,371.053,366.371,360.767,352.588,347.446,351.331,345.399,340.084,338.506
D1096_x,442.598,445.508,438.636,435.98,434.778,429.804,430.122,429.766,428.327,421.597,418.399,418.429,420.457,424.084
D1096_y,255.174,258.91,265.662,268.723,270.843,271.948,278.392,284.951,289.89,292.632,298.283,301.191,294.425,293.336
D1097_x,490.669,495.06,492.209,488.829,486.688,484.475,480.304,480.397,479.758,471.074,474.459,476.541,473.484,469.486
D1097_y,289.714,296.163,289.257,280.891,272.92,268.474,262.147,264.184,258.381,254.22,256.748,254.104,254.076,248.153
D1098_x,452.678,447.067,444.62,448.594,455.011,459.862,469.171,478.709,486.698,495.1,491.155,493.257,495.1,495.088
D1098_y,9.55724,6.77536,4.9,4.9,4.9,4.9,4.91064,4.92079,4.9,12.9207,16.2702,26.5241,26.9153,31.0853
D1099_x,100.941,108.214,127.818,83.6609,85.8707,91.0099,92.1281,93.8957,99.7552,101.76,102.565,106.136,111.473,113.976
D1099_y,399.174,404.492,386.935,386.061,392.563,396.507,400.593,406.638,412.161,419.619,424.655,429.887,427.162,432.965
D1100_x,42.0695,46.3294,48.6487,49.3655,42.7808,37.5088,32.1551,26.5144,26.6323,21.0671,15.0726,8.4594,6.93135,10.1632
D1100_y,447.7,447.167,433.454,436.86,430.277,423.517,417.992,414.719,413.007,408.303,405.1,402.405,399.926,400.983
D1101_x,32.636,31.2946,34.6581,33.5266,29.6167,33.5311,41.5219,48.7108,49.9647,53.4303,58.8698,54.3887,51.0731,43.7536
D1101_y,342.592,342.473,335.67,327.208,319.679,311.653,307.574,302.095,302.271,302.858,298.776,302.573,306.429,306.051
D1102_x,468.566,467.53,463.749,466.21,469.308,474.702,476.555,482.185,486.511,495.076,495.083,495.062,494.83,495.059
D1102_y,341.946,345.592,353.671,351.724,353.074,358.132,360.818,362.287,367.681,357.795,351.509,344.551,345.019,344.234
D1103_x,451.628,451.589,447.16,440.419,436.245,433.733,429.769,424.23,412.955,405.061,398.04,394.098,390.145,392.147
D1103_y,408.37,408.395,403.881,401.17,397.45,395.496,389.555,385.519,382.011,377.684,385.128,389.354,392.928,393.958
D1104_x,470.643,471.997,471.374,472.533,473.47,473.926,473.21,476.142,479.088,479.973,480.211,480.066,479.959,483.47
D1104_y,124.194,134.36,138.101,137.338,135.555,133.533,132.516,131.201,133.572,139.76,143.35,142.792,141.42,143.844
D1105_x,25.0646,26.023,23.7724,21.2147,18.9296,13.5268,8.23511,4.9,4.9,4.9,4.9942,4.95119,5.03949,5.50612
D1105_y,436.679,436.478,445.216,451.238,454.169,455.888,458.607,461.669,465.087,467.315,470.899,474.555,476.312,477.116
D1106_x,30.6255,26.0577,18.774,23.0134,31.4374,38.28,45.8217,49.2565,54.2171,61.6368,62.3203,75.7288,77.0305,82.684
D1106_y,206.375,208.656,203.561,199.116,194.996,186.426,176.13,167.947,167.015,161.183,156.457,156.299,147.824,154.054
D1107_x,169.875,170.353,187.163,199.797,226.502,236.455,234.53,231.068,222.608,208.195,204.633,199.767,191.469,185.507
D1107_y,332.29,332.501,333.936,315.609,325.233,350.91,351.478,345.517,341.074,337.535,335.257,340.76,348.286,349.657
D1108_x,373.814,376.151,375.822,374.513,374.158,370.434,364.034,356.871,353.213,338.405,331.38,330.992,327.206,323.033
D1108_y,361.206,365.631,371.005,374.831,376.899,379.13,379.197,379.699,370.815,371.228,374.426,370.224,360.006,365.4
D1109_x,37.855,36.6257,31.3349,32.1667,30.0597,26.9435,25.6085,27.1712,29.7338,25.4258,22.6836,21.8435,22.7955,22.8938
D1109_y,238.657,238.157,245.045,241.383,239.256,239.966,242.902,245.156,229.087,227.179,229.238,224.055,214.707,209.98
D1110_x,256.4,254.0,244.546,240.62,236.94,253.341,275.906,269.126,285.002,300.678,306.481,315.277,329.939,336.194
D1110_y,293.621,292.242,281.453,270.193,260.949,253.246,230.424,236.075,242.185,235.879,227.386,222.393,232.472,236.824
D1111_x,166.692,179.758,185.791,192.48,215.341,219.332,228.428,231.935,236.558,229.318,234.72,235.154,237.918,242.499
D1111_y,339.571,335.299,346.622,333.683,340.416,340.451,340.858,335.242,321.515,316.597,315.786,323.319,323.717,319.026
D1112_x,455.988,460.77,463.691,466.298,466.24,465.304,462.697,461.53,461.466,463.914,466.056,467.254,470.354,475.54
D1112_y,76.3648,84.449,88.8993,92.0874,91.4834,95.5608,98.0911,98.3055,96.2373,97.9647,104.549,109.055,115.821,120.359
D1113_x,454.131,454.149,460.26,466.158,471.92,478.025,483.512,485.339,486.348,486.836,490.592,495.042,493.743,488.689
D1113_y,387.779,387.704,382.333,377.852,374.35,371.332,368.73,371.519,377.492,372.922,370.046,364.502,355.178,351.616
D1114_x,486.454,481.193,472.218,468.072,460.361,459.264,460.398,463.039,456.775,442.184,430.499,430.656,424.208,419.688
D1114_y,251.731,249.492,251.539,249.491,250.058,243.305,247.874,253.677,259.274,262.616,263.711,272.41,272.473,268.44
D1115_x,476.596,471.336,464.791,462.963,454.489,450.302,449.086,446.762,437.289,429.416,428.485,430.336,426.15,425.807
D1115_y,297.897,299.15,293.628,287.663,284.169,276.069,269.789,262.203,256.685,250.117,252.248,246.209,238.715,234.44
D1116_x,340.522,344.113,348.048,348.174,353.084,353.952,357.457,361.408,366.345,371.325,375.045,379.563,385.12,390.366
D1116_y,27.8371,23.4562,16.7415,10.5486,6.66753,14.9581,23.7384,31.781,37.5169,42.969,50.4471,57.7246,59.5076,60.5717
D1117_x,490.699,481.877,483.847,483.001,484.406,489.117,488.789,486.427,486.005,485.367,485.23,475.997,475.381,472.819
D1117_y,118.862,121.869,114.06,108.415,100.845,96.5689,98.8544,103.086,106.965,107.76,103.354,100.647,94.8511,91.527
D1118_x,357.35,364.538,355.877,356.88,360.434,360.482,360.223,358.805,347.973,342.244,340.981,341.98,343.516,342.296
D1118_y,396.419,405.406,399.836,397.357,394.019,395.666,397.43,398.826,386.185,380.245,376.39,367.822,367.952,370.53
D1119_x,428.931,437.131,437.5,436.293,435.97,437.817,442.407,445.946,449.097,448.574,448.136,447.454,447.415,445.923
D1119_y,433.406,429.647,424.502,419.193,413.92,413.536,410.51,405.185,397.109,389.039,383.112,378.563,374.081,369.659
D1120_x,478.968,477.252,478.369,477.528,476.696,475.219,474.336,477.456,480.345,480.474,480.955,480.475,479.277,482.606
D1120_y,466.498,472.932,469.712,466.221,458.2,455.801,455.736,454.336,449.892,445.689,438.274,434.656,432.536,425.779
D1121_x,444.072,437.835,437.898,443.956,450.175,456.527,464.225,471.513,475.923,481.006,485.901,495.1,495.1,495.029
D1121_y,7.84177,10.0626,11.9709,13.5074,13.3327,14.0363,13.3817,14.3652,14.5897,9.48383,4.96118,4.9,4.9,4.9
D1122_x,290.385,291.2,303.738,309.892,303.763,293.232,287.331,278.178,266.838,268.301,265.276,269.616,280.64,283.144
D1122_y,329.158,331.33,340.73,342.333,342.005,339.915,337.691,343.65,362.97,358.744,351.262,349.419,353.536,357.28
D1123_x,11.8301,7.14886,11.164,17.2404,6.96327,5.2344,4.9,13.859,19.2448,21.7812,28.7394,31.9013,34.729,41.0523
D1123_y,368.932,370.826,365.806,360.131,362.917,356.114,355.289,353.075,343.989,337.133,332.078,326.809,333.657,333.501
D1124_x,476.439,476.393,479.173,480.352,484.889,487.276,486.32,484.684,489.062,494.493,495.1,494.576,493.276,491.746
D1124_y,188.085,188.099,196.257,205.987,211.338,205.509,207.352,214.641,219.465,226.749,237.423,248.021,254.632,260.173
D1125_x,378.269,379.027,381.09,378.368,379.216,381.811,384.95,387.798,393.137,398.69,402.567,410.047,415.506,424.068
D1125_y,19.6333,19.5046,15.5451,14.6121,12.3003,5.76916,7.76919,8.37345,4.9,4.9,6.43693,9.80881,13.5016,16.6025
D1126_x,490.539,492.199,495.036,495.075,493.764,495.078,492.472,492.197,491.637,492.08,490.318,492.198,494.126,492.427
D1126_y,482.464,484.784,487.53,486.655,485.303,477.621,479.185,483.13,474.917,472.839,477.617,477.726,481.32,486.025
D1127_x,463.145,459.615,463.28,467.501,471.949,475.593,476.046,476.192,475.689,475.762,475.802,476.611,479.172,478.606
D1127_y,124.641,123.387,119.414,117.358,114.749,112.111,112.085,109.861,109.523,105.909,105.999,112.616,106.51,103.268
D1128_x,111.473,111.412,106.664,102.588,100.671,105.514,109.544,105.781,90.8233,63.2421,67.2868,77.8097,96.5157,99.1486
D1128_y,84.7074,84.7521,84.9849,90.5701,87.4762,86.0927,86.659,91.3809,88.1393,99.5669,100.42,109.087,114.825,114.864
D1129_x,284.582,282.876,303.737,313.198,321.554,317.241,297.756,301.621,273.888,264.506,260.518,256.719,249.331,240.787
D1129_y,228.994,225.227,227.725,220.106,215.284,210.729,209.758,207.935,204.642,211.415,207.233,206.339,203.828,218.625
D1130_x,121.65,119.571,127.543,137.341,138.314,135.953,133.186,116.39,114.734,127.7,132.784,138.166,144.517,154.329
D1130_y,234.481,234.117,240.401,239.44,225.215,212.579,185.823,197.821,200.302,211.893,217.176,224.857,231.42,236.582
D1131_x,9.61255,4.93596,4.9,4.93531,4.91922,4.93178,4.91406,4.9,4.90859,4.9242,4.9,4.93796,4.98767,4.93787
D1131_y,100.176,101.776,105.959,106.218,105.009,106.569,110.804,115.654,122.671,128.382,131.753,153.543,162.39,174.237
D1132_x,265.775,261.63,258.916,256.186,250.166,244.579,243.24,243.1,243.03,241.33,269.842,275.876,259.498,256.294
D1132_y,109.214,114.411,118.652,121.616,128.219,135.686,133.535,109.06,97.2816,91.8222,99.7285,107.934,114.335,111.319
D1133_x,144.716,144.753,152.786,153.531,150.785,152.181,120.151,105.705,97.9791,91.2342,90.133,93.7999,90.0197,94.2968
D1133_y,239.94,239.918,237.299,234.081,221.384,208.904,207.493,192.935,182.742,184.413,183.536,192.924,188.795,181.349
D1134_x,472.301,472.691,475.184,478.781,485.223,485.1,485.765,485.639,485.352,485.612,485.397,485.814,485.661,485.293
D1134_y,141.068,144.147,150.917,157.512,162.194,171.825,179.431,186.727,191.752,196.309,203.802,212.48,214.567,221.532
D1135_x,239.888,235.816,235.637,234.779,247.693,264.228,264.65,269.337,272.166,273.086,276.711,281.432,279.516,279.98
D1135_y,365.849,369.212,360.312,357.217,360.017,352.361,340.838,339.224,332.025,326.045,322.952,319.127,315.854,306.671
D1136_x,315.126,320.024,332.221,326.668,317.258,311.012,303.245,304.324,320.943,326.218,331.772,342.212,341.584,340.308
D1136_y,230.057,228.359,231.631,236.964,241.348,238.656,241.68,232.305,236.396,223.481,215.518,206.981,200.199,198.594
D1137_x,469.828,467.01,462.974,458.995,454.191,454.803,456.55,458.536,456.008,455.096,453.841,454.295,452.515,450.835
D1137_y,105.176,110.069,102.806,98.6641,92.2075,89.2265,85.4857,77.701,70.1651,67.5856,67.881,62.5412,60.374,50.2784
D1138_x,187.162,187.841,185.692,182.63,187.052,199.825,233.237,242.441,243.06,239.132,231.86,224.543,220.682,215.573
D1138_y,215.531,220.744,235.084,241.987,231.781,227.644,209.28,186.564,197.474,203.817,203.758,205.352,204.214,207.299
D1139_x,493.79,495.1,495.1,494.291,493.022,494.997,495.1,495.1,494.411,487.645,482.266,475.535,473.202,468.301
D1139_y,194.607,198.126,202.057,202.229,205.87,199.441,202.446,198.191,201.962,205.858,213.089,210.951,204.215,195.691
D1140_x,161.837,162.035,157.358,158.666,164.463,177.447,214.131,234.517,244.036,233.873,232.255,228.934,233.771,231.584
D1140_y,300.312,297.641,295.202,293.803,281.641,263.503,229.858,233.029,246.622,257.592,264.783,267.7,269.825,261.774
D1141_x,28.3415,31.8676,32.9165,36.392,41.3586,43.0326,47.2861,54.9887,62.2718,69.6149,78.8597,85.7238,96.421,101.839
D1141_y,462.136,465.325,465.083,462.712,457.042,449.404,443.766,436.885,430.257,426.67,419.604,413.055,406.613,399.059
D1142_x,120.058,120.425,119.977,120.702,135.737,134.819,128.866,99.1208,97.5861,96.3056,100.149,110.188,112.904,120.241
D1142_y,348.148,349.779,346.463,318.269,284.162,256.31,231.687,231.081,232.194,236.738,236.945,242.315,239.538,238.868
D1143_x,247.547,252.19,264.505,265.821,264.895,270.61,310.763,333.125,334.75,337.619,338.682,340.587,351.295,356.065
D1143_y,205.766,203.33,211.436,210.195,200.618,193.97,171.325,139.961,139.225,142.737,145.756,147.103,152.51,164.247
D1144_x,427.727,424.588,431.62,431.91,437.552,441.185,446.006,452.573,455.476,457.592,464.347,470.876,476.905,481.918
D1144_y,171.496,179.46,196.312,195.542,188.432,182.206,176.5,179.312,183.152,182.125,176.825,174.423,170.025,163.738
D1145_x,131.029,130.974,144.579,154.035,159.149,161.341,163.404,166.232,162.539,169.676,142.877,133.653,145.012,149.192
D1145_y,147.179,147.169,146.16,141.747,135.477,130.46,118.963,112.577,92.7229,83.9794,41.7083,45.8646,41.2761,36.7196
D1146_x,363.331,362.438,366.409,371.721,372.184,373.599,375.356,381.442,381.483,388.444,381.755,385.841,387.847,388.695
D1146_y,206.221,206.617,218.91,220.365,220.025,218.409,214.145,209.518,222.804,237.517,248.808,243.039,238.406,238.755
D1147_x,457.99,458.052,463.362,465.058,470.967,477.678,485.178,493.44,491.374,484.274,480.643,476.022,470.171,463.399
D1147_y,254.292,254.265,255.735,258.816,256.676,255.224,253.407,253.111,264.551,263.631,264.108,265.295,264.563,260.649
D1148_x,249.673,250.88,246.799,240.419,239.875,240.715,243.398,246.553,247.733,247.418,246.61,246.587,246.541,245.453
D1148_y,442.439,448.045,459.887,470.645,474.786,477.21,478.733,480.937,486.1,491.095,493.484,488.608,483.445,477.923
D1149_x,259.942,263.411,254.255,246.615,239.006,262.778,263.48,265.005,264.51,254.253,251.518,255.292,260.181,245.912
D1149_y,293.32,289.507,290.442,290.36,288.766,271.732,271.444,270.253,274.733,271.86,267.839,268.208,273.253,272.526
D1150_x,81.6436,86.4612,95.1858,100.636,102.019,90.0652,78.6966,82.5031,72.8559,67.8039,57.0602,51.2586,52.1877,48.592
D1150_y,291.397,293.171,288.114,273.084,264.718,261.585,269.785,285.212,288.841,287.213,289.1,284.491,281.39,278.298
D1151_x,389.727,392.008,397.571,393.175,391.334,389.565,384.091,382.202,378.465,375.296,379.634,391.417,389.927,386.977
D1151_y,132.13,124.144,128.451,127.994,122.731,118.531,121.471,107.18,102.139,106.537,108.989,111.924,119.478,118.039
D1152_x,26.0123,25.6277,18.3506,16.1322,20.5543,24.4202,30.0918,39.3674,43.0889,42.8235,40.8644,38.9725,29.7047,12.8542
D1152_y,109.74,105.75,101.759,101.332,96.603,97.7198,99.0171,105.277,113.3,119.7,129.385,138.362,149.361,140.662
D1153_x,241.844,254.446,253.165,253.565,252.573,249.358,244.738,245.387,246.32,242.673,253.875,266.361,266.073,263.892
D1153_y,53.7302,52.3945,53.3402,53.3801,49.9269,49.8564,48.296,44.34,41.7308,44.2059,44.2391,4.9,23.0272,27.8487
D1154_x,133.713,134.228,139.371,144.111,147.343,140.544,146.189,119.368,109.787,104.26,114.381,117.294,119.701,121.028
D1154_y,164.285,162.837,169.027,178.031,185.157,182.578,183.042,178.63,168.521,168.503,171.362,178.798,185.174,192.249
D1155_x,202.236,206.525,206.702,210.529,204.849,212.15,219.017,228.563,237.562,243.756,244.224,244.629,236.532,234.379
D1155_y,261.286,260.195,256.809,242.029,233.37,227.858,195.52,197.601,189.377,195.176,196.47,190.513,180.776,180.661
D1156_x,246.874,243.523,243.613,242.637,239.161,239.651,246.188,257.348,255.069,247.061,243.964,257.609,250.461,249.708
D1156_y,62.5736,68.3688,79.0912,80.783,86.0813,94.1954,100.859,99.0087,93.6228,81.1826,55.4215,74.0283,70.3056,70.255
D1157_x,79.6781,76.1643,76.2789,77.1177,77.4521,77.5959,76.8115,75.2149,69.7623,74.1819,78.9127,80.2521,95.4155,96.7393
D1157_y,121.96,123.74,130.486,139.448,146.139,143.757,139.886,139.879,129.646,126.583,122.367,122.002,124.728,124.559
D1158_x,272.36,273.354,282.115,290.495,292.484,301.643,303.987,301.949,308.249,317.383,322.387,324.93,326.663,332.8
D1158_y,374.453,371.302,373.857,374.76,369.307,356.717,347.689,340.806,331.98,336.679,337.714,342.473,344.099,345.087
D1159_x,367.887,360.08,360.085,360.695,371.006,374.721,378.558,381.17,377.674,377.703,377.188,381.283,381.839,388.69
D1159_y,322.785,324.121,306.902,306.733,314.959,321.194,323.041,324.718,325.813,329.758,333.556,343.977,347.39,351.242
D1160_x,12.9155,8.39137,4.9,4.9,5.4085,5.91201,6.80633,4.9,4.9,4.93795,4.9,5.20116,13.4939,12.8687
D1160_y,230.094,225.205,227.284,234.199,242.684,249.994,245.397,234.394,220.01,223.745,217.621,214.167,232.035,235.662
D1161_x,467.171,470.473,471.692,472.61,475.464,481.091,484.344,488.82,492.521,494.635,491.816,489.588,488.882,488.368
D1161_y,176.291,173.051,165.667,165.126,161.255,160.605,152.855,144.597,136.852,129.096,120.934,114.214,107.843,102.167
D1162_x,307.591,310.734,314.722,311.225,306.661,304.787,302.228,301.533,311.734,317.852,322.61,323.273,321.917,321.874
D1162_y,439.454,437.953,440.028,432.728,434.314,433.326,439.777,443.31,449.625,451.89,450.563,447.544,448.792,456.418
D1163_x,135.848,148.179,152.147,166.611,176.797,215.219,253.473,258.154,260.866,249.909,239.801,238.763,239.265,236.036
D1163_y,322.599,331.549,324.159,299.621,286.151,274.033,266.547,263.341,264.721,263.177,252.536,255.437,260.195,253.069
D1164_x,69.1997,65.5075,66.3213,78.9127,85.4127,87.7204,95.985,103.032,110.938,117.054,125.039,131.671,139.396,140.542
D1164_y,431.915,434.201,427.65,426.739,421.793,421.073,416.208,410.202,402.259,394.042,388.326,380.711,372.043,365.237
D1165_x,107.728,107.727,104.451,121.492,125.793,98.5446,93.8287,93.6417,92.365,90.5431,83.1828,80.7876,74.7252,78.9453
D1165_y,349.25,349.283,345.575,332.099,299.401,282.758,296.381,299.135,293.845,290.717,290.738,284.622,285.39,289.255
D1166_x,171.079,176.37,176.424,176.18,174.881,167.551,161.231,157.225,159.908,144.376,100.774,92.2457,94.7827,97.1794
D1166_y,93.9812,92.8902,83.0738,73.6942,68.6305,67.3173,66.8514,62.2512,59.6942,60.6738,50.7155,42.8395,51.7834,52.91
D1167_x,483.977,484.789,485.511,486.453,485.954,482.071,479.167,475.053,469.771,476.051,482.006,490.649,493.08,491.794
D1167_y,187.461,183.053,185.332,187.831,193.285,197.206,199.881,210.885,215.551,218.759,222.942,225.364,226.816,231.757
D1168_x,394.549,400.932,387.672,387.736,386.569,380.786,385.108,401.327,401.207,392.046,380.352,380.546,380.588,377.089
D1168_y,163.219,168.677,162.162,156.854,148.81,141.325,131.218,125.921,132.845,132.681,120.606,125.003,122.633,119.084
D1169_x,280.171,292.961,294.922,295.809,296.849,289.638,282.11,284.14,273.965,260.594,257.281,255.941,257.018,255.283
D1169_y,181.799,174.946,178.647,179.359,172.71,181.276,188.639,199.366,214.503,225.074,227.73,233.775,238.368,235.968
D1170_x,384.771,384.72,378.313,368.924,364.637,359.255,363.348,368.724,367.39,372.242,387.952,394.1,387.354,388.156
D1170_y,177.79,177.457,177.271,175.963,172.825,174.411,166.263,157.026,158.735,166.349,160.615,166.375,173.032,170.766
D1171_x,285.77,285.427,289.695,298.035,297.036,295.378,292.887,293.315,300.233,306.091,310.485,316.676,321.16,322.789
D1171_y,412.294,415.413,423.25,430.993,432.776,435.775,442.517,448.65,452.797,457.449,460.851,454.791,458.833,466.492
D1172_x,387.16,389.074,392.241,395.858,386.303,385.353,384.785,378.907,380.381,391.191,391.084,396.404,401.81,404.113
D1172_y,273.351,276.337,292.125,302.174,307.089,303.09,300.421,307.056,310.65,315.56,323.684,329.887,331.923,328.953
D1173_x,79.2168,64.309,54.9835,43.0821,43.8526,46.3896,48.9215,46.4773,48.8275,49.0361,49.8682,49.3353,50.5641,50.8096
D1173_y,402.714,406.586,401.842,393.869,393.775,390.593,391.157,392.777,392.057,386.232,379.24,372.236,363.701,361.444
D1174_x,400.485,405.719,411.901,417.105,424.934,429.514,428.539,428.099,432.605,436.116,435.85,435.907,431.688,431.904
D1174_y,110.338,112.917,113.579,127.363,128.749,126.228,123.792,119.28,113.018,109.851,108.878,105.177,103.938,102.056
D1175_x,200.002,193.853,184.677,174.464,169.124,169.262,161.315,148.692,124.03,114.256,120.696,125.113,116.348,112.058
D1175_y,191.749,194.474,189.837,185.952,182.433,168.849,158.069,148.763,145.262,168.539,162.549,161.86,163.326,157.47
D1176_x,71.9436,73.0321,71.9545,56.92,55.6555,47.3775,42.637,36.152,28.9477,22.9555,16.114,8.57097,5.07347,8.53398
D1176_y,333.182,336.178,325.376,328.029,334.334,345.094,345.387,346.193,345.691,348.226,343.122,348.077,347.992,347.573
D1177_x,213.915,217.357,216.366,215.974,214.558,214.527,213.882,214.176,212.465,206.473,191.095,248.054,269.242,268.866
